year,ISO_code,countries,region,pf_rol_procedural,pf_rol_civil,pf_rol_criminal,pf_rol,pf_ss_homicide,pf_ss_disappearances_disap,pf_ss_disappearances_violent,pf_ss_disappearances_organized,pf_ss_disappearances_fatalities,pf_ss_disappearances_injuries,pf_ss_disappearances,pf_ss_women_fgm,pf_ss_women_missing,pf_ss_women_inheritance_widows,pf_ss_women_inheritance_daughters,pf_ss_women_inheritance,pf_ss_women,pf_ss,pf_movement_domestic,pf_movement_foreign,pf_movement_women,pf_movement,pf_religion_estop_establish,pf_religion_estop_operate,pf_religion_estop,pf_religion_harassment,pf_religion_restrictions,pf_religion,pf_association_association,pf_association_assembly,pf_association_political_establish,pf_association_political_operate,pf_association_political,pf_association_prof_establish,pf_association_prof_operate,pf_association_prof,pf_association_sport_establish,pf_association_sport_operate,pf_association_sport,pf_association,pf_expression_killed,pf_expression_jailed,pf_expression_influence,pf_expression_control,pf_expression_cable,pf_expression_newspapers,pf_expression_internet,pf_expression,pf_identity_legal,pf_identity_parental_marriage,pf_identity_parental_divorce,pf_identity_parental,pf_identity_sex_male,pf_identity_sex_female,pf_identity_sex,pf_identity_divorce,pf_identity,pf_score,pf_rank,ef_government_consumption,ef_government_transfers,ef_government_enterprises,ef_government_tax_income,ef_government_tax_payroll,ef_government_tax,ef_government,ef_legal_judicial,ef_legal_courts,ef_legal_protection,ef_legal_military,ef_legal_integrity,ef_legal_enforcement,ef_legal_restrictions,ef_legal_police,ef_legal_crime,ef_legal_gender,ef_legal,ef_money_growth,ef_money_sd,ef_money_inflation,ef_money_currency,ef_money,ef_trade_tariffs_revenue,ef_trade_tariffs_mean,ef_trade_tariffs_sd,ef_trade_tariffs,ef_trade_regulatory_nontariff,ef_trade_regulatory_compliance,ef_trade_regulatory,ef_trade_black,ef_trade_movement_foreign,ef_trade_movement_capital,ef_trade_movement_visit,ef_trade_movement,ef_trade,ef_regulation_credit_ownership,ef_regulation_credit_private,ef_regulation_credit_interest,ef_regulation_credit,ef_regulation_labor_minwage,ef_regulation_labor_firing,ef_regulation_labor_bargain,ef_regulation_labor_hours,ef_regulation_labor_dismissal,ef_regulation_labor_conscription,ef_regulation_labor,ef_regulation_business_adm,ef_regulation_business_bureaucracy,ef_regulation_business_start,ef_regulation_business_bribes,ef_regulation_business_licensing,ef_regulation_business_compliance,ef_regulation_business,ef_regulation,ef_score,ef_rank,hf_score,hf_rank,hf_quartile
2010,SVN,Slovenia,Eastern Europe,8.166666667,5.958061293,5.920493786,6.7,9.706625568,10,10,7.5,10,10,9.5,10,10,,,10,10,9.735541856,10,10,10,10,10,3.333333333,6.666666667,8.382222222,6.25,7.09962963,10,10,10,6.666666667,8.333333333,7.5,6.666666667,7.083333333,10,6.666666667,8.333333333,8.75,10,10,7.333333333,7.5,10,10,10,9.261904762,,,,10,10,10,10,,10,8.620038903,37,3.805882353,3.847138965,7,4,1,2.5,4.288255329,4.632105,3.296414167,5.678786667,9.166666667,7.5,4.228332095,7.263661401,5.644553333,8.42967,0.925925926,5.974670463,9.407645735,9.157053319,9.631806931,10,9.549126496,9.632409333,8.98,6.4096,8.340669778,6.693416667,7.886451578,7.289934122,10,4.26777,3.846153846,6.416287196,4.843403681,7.618501895,5,7.594978464,10,7.531659488,2.233333333,2.212671667,4.738133333,6,8.129313462,10,5.552241966,3.32521,8.333333333,9.66495828,5.717433571,7.55605758,7.085575118,6.947094647,6.6769987,6.82,81,7.720019452,44,2
2010,ZAF,South Africa,Sub-Saharan Africa,5.9,5.470206159,4.932218861,5.4,0,10,10,2.5,10,10,8.5,10,10,,,0,6.666666667,5.055555556,10,10,5,8.333333333,7.5,10,8.75,8.788888889,6.525,8.021296296,10,10,7.5,10,8.75,7.5,6.666666667,7.083333333,7.5,10,8.75,8.916666667,10,10,7,6.5,10,10,10,9.071428571,,,,5,10,10,10,,7.5,6.798161376,95,4.264705882,8.617438692,10,6,5,5.5,7.095536144,6.621995083,6.460953583,7.151440417,8.333333333,4.166666667,3.925506183,7.724534609,4.384952083,2.519486333,1,5.698763144,9.220646289,9.370603048,9.146830953,5,8.184520072,8.786666667,8.46,3.2856,6.844088889,6.1310065,5.651101403,5.891053952,10,6.733875542,0.769230769,7.965046175,5.156050829,6.972798417,10,7.799532225,10,9.266510742,4.433333333,2.456940417,3.39406625,8,8.273212426,10,6.092925404,2.875339,5.151515152,9.388534554,5.460023071,8.809763476,7.758134706,6.573884993,7.311107046,7.05,65,6.924080688,80,3
2010,ESP,Spain,Western Europe,8.466666667,6.456055282,6.923660323,7.3,9.65718167,10,10,10,10,10,10,9.5,10,,,10,9.833333333,9.830171668,10,10,10,10,10,10,10,9.215555556,9.444444444,9.553333333,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8.666666667,6.75,10,10,10,9.345238095,,,,10,10,10,10,,10,9.17240006,12,4.047058824,4.562125341,7,6,6,6,5.402296041,4.860657497,4.433481501,6.48866975,8.333333333,8.333333333,5.538282488,7.420460128,8.059241747,7.405522318,1,6.763664677,9.654892152,9.382012457,9.640051966,10,9.669239144,9.632409333,8.98,6.4096,8.340669778,6.828737214,8.785572658,7.807154936,10,6.468987786,3.076923077,6.416287196,5.320732686,7.86713935,10,7.488822238,10,9.162940746,2.233333333,2.605223696,4.293403199,4,5.066321217,10,4.699713574,2.946162098,7.575757576,9.01088994,6.136857299,7.857106221,7.903855951,6.905104848,6.922586389,7.32,43,8.24620003,21,1
2010,LKA,Sri Lanka,South Asia,4.1,5.226857387,6.163562259,5.2,8.488985711,5,10,5,9.966994009,9.96039281,7.985477364,10,10,,,5,8.333333333,8.269265469,0,5,10,5,10,6.666666667,8.333333333,10,8.516666667,8.95,7.5,7.5,7.5,6.666666667,7.083333333,10,6.666666667,8.333333333,10,6.666666667,8.333333333,7.75,10,10,2.333333333,2.5,10,10,10,7.833333333,,,,5,0,0,0,,2.5,6.570649701,103,8.532352941,9.182561308,7,7,5,6,7.678728562,5.508106943,5.683238115,5.772958368,3.333333333,4.166666667,3.614643447,6.754935978,5.102212126,7.325229632,1,5.25125829,9.16884189,8.212035677,8.811865227,0,6.548185698,7.066666667,7.88,4.488,6.478222222,5.078912253,7.21746052,6.148186386,10,6.542988563,0,8.518174381,5.020387648,6.911699064,5,7.157622707,10,7.385874236,10,3.873585195,6.783732667,8,0,10,6.44288631,4.527040195,6.060606061,8.830050395,5.023531514,7.306381133,7.130412424,6.479670287,6.769476944,6.63,92,6.60032485,105,3
2010,SDN,Sudan,Sub-Saharan Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,SUR,Suriname,Latin America & the Caribbean,,,,5.376934,6.661153688,10,10,,10,10,10,10,10,,,5,8.333333333,8.331495674,10,10,,10,,,,7.74,5.227777778,6.483888889,,,,,,,,,,,,,10,10,8.666666667,7,,,,8.916666667,,,,10,10,10,10,,10,7.852176863,53,3.808823529,8.988828338,7,,,,6.599217289,5.588323333,2.785981667,4.41756,5,5,2.745757539,1.740635139,6.181936667,5.64085,0.974358974,4.288860989,9.134831232,7.533312803,8.611042541,10,8.819796644,8.366666667,7.92,6.1312,7.472622222,6.511893333,6.507424467,6.5096589,10,4.87608,0,2.323138468,2.399739489,6.595505153,5,9.136836837,10,8.045612279,10,3.183511667,6.925465,10,7.006901538,10,7.852646368,2.986676667,3.333333333,5.457013858,4.192017619,4.869694766,7.769344033,4.768013379,6.888757342,6.64,91,7.246088431,60,2
2010,SWZ,Swaziland,Sub-Saharan Africa,,,,4.832763,3.083054064,10,10,7.5,10,10,9.5,10,10,,,5,8.333333333,6.972129133,5,5,5,5,,,,9.26,9.538888889,9.399444444,,,,,,,,,,,,,10,10,2,3.25,,,,6.3125,,,,0,0,10,5,,2.5,5.852716089,128,5.75,9.832532404,0,7,7,7,5.645633101,4.317270474,4.212450873,5.620189789,6.2,,1.591293744,7.269266228,5.392335246,5.580419965,0.692307692,4.250148938,9.09968264,7.586656742,9.860297977,5,7.88665934,4.913333333,8.46,5.072,6.148444444,4.797831053,6.969437533,5.883634293,10,6.084881684,0.769230769,5.420656424,4.091589626,6.530917091,8,8.975275275,10,8.991758425,10,3.837768061,5.648036105,10,6.891782367,10,7.729597756,3.579076482,4.848484848,7.898704565,4.458739492,9.161695135,8.834230047,6.463488429,7.728281536,6.41,104,6.131358044,124,4
2010,SWE,Sweden,Western Europe,9.5,7.780176642,8.230554055,8.5,9.612360503,10,10,10,9.964456296,9.957347555,9.98436077,9.5,10,,,10,9.833333333,9.810018202,10,10,10,10,10,10,10,9.437777778,7.216666667,8.884814815,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.333333333,8.75,10,10,10,9.726190476,,,,10,10,10,10,,10,9.43860508,4,1.267647059,4.599182561,7,2,0,1,3.466707405,9.118625005,8.010162222,8.704801469,9.166666667,10,4.740379942,8.454247017,8.861725546,8.335144114,1,8.376861331,9.161436262,9.647638245,9.768402395,10,9.644369225,9.632409333,8.98,6.4096,8.340669778,8.556042691,9.119191676,8.837617183,10,7.9026156,3.076923077,6.416287196,5.798608624,8.244223896,10,9.937996017,10,9.979332006,6.666666667,2.517099918,3.405344251,6,10,10,6.431518473,4.760803534,7.575757576,9.467550365,9.122276219,8.879907369,8.632462171,8.073126206,8.161325561,7.58,22,8.50930254,9,1
2010,CHE,Switzerland,Western Europe,,,,7.920938,9.734421897,10,10,10,10,10,10,9.5,10,,,10,9.833333333,9.85591841,10,10,10,10,10,10,10,8.908888889,8.888888889,9.265925926,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8.333333333,9.25,10,10,10,9.654761905,,,,10,10,10,10,,10,9.336282886,6,6.552941176,5.921525886,10,9,7,8,7.618616766,9.007990888,7.499992037,9.070738006,10,8.333333333,6.067159306,9.566127705,8.860451825,8.504343719,1,8.545570758,8.058939291,9.643848284,9.860297977,10,9.390771388,9.22,8.96,0.6816,6.2872,5.395190504,8.93185967,7.163525087,10,7.508880078,3.846153846,6.74816412,6.034399348,7.371281109,8,10,10,9.333333333,8.333333333,7.949075914,7.862944671,10,10,5,8.19089232,5.227328397,8.636363636,9.313451442,8.444780792,8.335076655,9.293812433,8.208468893,8.577564849,8.3,4,8.818141443,3,1
2010,SYR,Syria,Middle East & North Africa,,,,4.832763,9.118885472,5,10,0,10,10,7,10,5,,,5,6.666666667,7.595184046,5,0,10,5,5,6.666666667,5.833333333,8.611111111,7.497222222,7.313888889,0,0,2.5,0,1.25,2.5,3.333333333,2.916666667,5,3.333333333,4.166666667,1.666666667,10,9.048472432,0.333333333,1.5,3.333333333,3.333333333,0,3.935496062,,,,5,0,0,0,,2.5,5.148591923,148,8.114705882,8.967029973,2,9,5,7,6.520433964,2.926781453,3.259843063,6.131453896,3.333333333,8.333333333,3.219695307,4.640914488,4.35732153,9.373561655,0.586206897,4.01629684,9.031503,5.953046478,9.120517234,5,7.276266678,8.366666667,7.16,3.184,6.236888889,4.635105913,7.595630575,6.115368244,10,3.897699105,0.833333333,0,1.577010813,5.982316986,2,8.94324209,10,6.981080697,6.1,4.270138697,7.126797855,6,10,0,5.582822759,2.464453936,3.181818182,8.985494482,3.605035288,8.311038658,6.233666307,5.463584475,6.009162644,5.96,129,5.554295962,142,4
2010,TWN,Taiwan,East Asia,,,,6.859803,9.69007557,10,10,7.5,10,10,9.5,10,5,,,5,6.666666667,8.618914079,10,10,10,10,7.5,6.666666667,7.083333333,8.104444444,4.533333333,6.573703704,10,7.5,7.5,10,8.75,7.5,6.666666667,7.083333333,10,6.666666667,8.333333333,8.333333333,10,10,7.666666667,7.75,10,10,10,9.345238095,,,,10,10,10,10,,10,8.294906783,43,5.332400328,9.31880109,7,7,7,7,7.162800355,6.093656677,5.419258381,8.082236038,6.666666667,8.333333333,5.545583995,7.867494141,7.352189472,7.779181531,0.962962963,6.885594264,9.269531697,9.461321073,9.806643055,10,9.634373956,9.640633412,8.78,4.7296,7.716744471,6.066806911,8.409155624,7.237981267,10,7.30866642,,4.20377437,5.756220395,7.677736533,8,8.011505337,10,8.670501779,2.233333333,4.683357362,7.705549816,10,2.517253846,3,5.02324906,4.629344441,9.242424242,9.653573517,6.668755367,8.804928995,7.253715015,7.708790263,7.134180367,7.7,15,7.997453391,35,1
2010,TJK,Tajikistan,Caucasus & Central Asia,,,,3.880462,9.052558158,10,5.725170328,2.5,9.825517156,9.345689336,7.479275364,10,10,,,5,8.333333333,8.288388952,10,10,10,10,,,,9.555555556,10,9.777777778,,,,,,,,,,,,,10,10,1.666666667,3,,,,6.166666667,,,,10,10,10,10,,10,7.535268294,66,8.264705882,9.063487738,0,10,7,8.5,6.457048405,4.528838705,4.919023458,4.628721005,3.9,,5.674560361,7.558558655,5.153101973,6.756425417,0.925925926,5.190277634,9.82324363,6.513830331,8.716086981,5,7.513290235,9.186666667,8.44,7.504,8.376888889,4.753719461,0,2.37685973,10,4.624287537,0.769230769,1.106256413,2.166591573,5.730085048,8,8.992018568,8,8.330672856,6.666666667,5.50593026,7.112588395,4,8.129313462,0,5.235749797,4.846763256,4.242424242,8.881804526,4.258562223,5.662258598,7.489110871,5.896820619,6.487747758,6.28,113,6.907634147,81,3
2010,TZA,Tanzania,Sub-Saharan Africa,4.333333333,4.847786052,4.873714928,4.7,6.626361096,10,10,7.5,10,10,9.5,8.5,10,,,5,7.833333333,7.98656481,5,10,10,8.333333333,7.5,10,8.75,8.726666667,5.927777778,7.801481481,7.5,7.5,5,6.666666667,5.833333333,7.5,6.666666667,7.083333333,10,6.666666667,8.333333333,7.25,10,10,4.333333333,6,6.666666667,3.333333333,10,7.19047619,,,,5,0,0,0,,2.5,6.479170303,107,5.735294118,9.960490463,6,8,3,5.5,6.798946145,4.356646225,4.653628595,4.22558327,6.666666667,8.333333333,6.113920733,7.174026219,4.615722019,5.475404468,0.888888889,5.416381704,7.541758327,9.543358417,8.759968809,5,7.711271388,8.606666667,7.5,5.3,7.135555556,5.123847268,7.156769539,6.140308403,10,5.723731653,0,4.425025653,3.382919102,6.664695765,10,9.036015822,10,9.678671941,1.1,4.656195876,5.214572472,10,8.273212426,5,5.707330129,3.951025047,4.090909091,8.768991962,3.70709037,3.859201996,8.071995848,5.408202386,6.931401485,6.7,87,6.589585152,107,3
2010,THA,Thailand,South Asia,6.433333333,4.320854545,5.927417274,5.6,7.825285043,5,9.628024946,5,9.236211222,9.068574464,7.586562126,10,10,,,10,10,8.470615723,10,10,10,10,7.5,10,8.75,7.911111111,6.527777778,7.72962963,7.5,10,7.5,6.666666667,7.083333333,7.5,6.666666667,7.083333333,10,10,10,8.333333333,7.024199566,10,3.666666667,3,10,6.666666667,3.333333333,6.241552319,,,,10,10,10,10,,10,7.748105459,56,4.905882353,9.671934605,7,7,7,7,7.144454239,5.339083798,4.856679002,4.289375216,5,4.166666667,6.107323985,7.89132073,4.531288107,5.984179997,0.925925926,5.153554959,9.319444463,9.568098221,9.337799043,0,7.056335432,9.546666667,8.02,4.7332,7.433288889,5.454394117,8.179025602,6.816709859,10,6.431090759,1.538,1.216882054,3.061990938,6.827997421,8,9.79396175,10,9.264653917,6.666666667,5.585855754,6.135343306,10,1.36606213,0,4.958987976,4.276221877,9.242424242,9.006392888,4.306555781,8.341513969,7.040737812,7.035641095,7.086427663,6.65,90,7.199052729,64,2
2010,TLS,Timor-Leste,South Asia,,,,3.83965,8.594076556,10,10,7.5,10,10,9.5,10,7.5,,,5,7.5,8.531358852,10,10,10,10,,,,8.24,5.277777778,6.758888889,,,,,,,,,,,,,10,10,6.333333333,7.25,,,,8.395833333,,,,10,10,10,10,,10,7.487092491,67,0,6.864035235,7,,,,4.621345078,3.875093607,3.354201281,2.924028902,5,,0,0,4.327350798,5.578835426,1,3.132438752,7.659571218,8.668562969,8.64680464,10,8.743734707,,,,,5.527486093,6.444980465,5.986233279,,5.124436107,8.333333333,,6.72888472,,,10,9,9.5,6.666666667,4.012668858,5.57464577,10,10,10,7.708996883,3.555787361,5.151515152,5.909824444,3.532113079,6.992017058,6.906225895,5.341247165,7.516748016,6,127,6.743546245,93,3
2010,TGO,Togo,Sub-Saharan Africa,,,,4.247778,6.158368531,10,10,7.5,10,10,9.5,8.8,10,,,0,6.266666667,7.308345066,0,5,10,5,7.5,6.666666667,7.083333333,9.926666667,8.705555556,8.571851852,10,5,7.5,6.666666667,7.083333333,5,3.333333333,4.166666667,5,3.333333333,4.166666667,6.083333333,10,10,2.333333333,3,6.666666667,6.666666667,10,6.952380952,,,,5,0,0,0,,2.5,5.79978738,130,9.058823529,9.64986376,2,,,,6.902895763,,3.9,,0,5,3.147057395,0.726753915,,,0.827586207,2.334524136,8.292647996,8.835692142,9.633166134,0,6.690376568,7.24,7.62,7.2868,7.382266667,,6.403935471,6.403935471,10,,0.769230769,0.221251283,0.495241026,6.070360791,5,10,10,8.333333333,1.666666667,,,8,7.5681075,0,4.308693542,,3.484848485,3.860787541,,4.08002206,6.973481854,4.599784985,5.74727062,5.55,140,5.67489369,139,4
2010,TTO,Trinidad and Tobago,Latin America & the Caribbean,,,,5.200079,0,10,10,7.5,10,10,9.5,10,7.5,,,5,7.5,5.666666667,10,10,10,10,,,,9.371111111,8.983333333,9.177222222,,,,,,,,,,,,,10,10,8,7.25,,,,8.8125,,,,10,0,0,0,,5,6.840401694,92,5.738235294,8.437938866,0,9,5,7,5.29404354,5.72911319,4.237872758,4.956059706,8.333333333,4.166666667,2.964498047,4.637344865,3.507344325,2.543619698,0.974358974,4.505471011,8.2169252,6.119029005,7.890522101,10,8.056619077,8.953333333,8.5,5.468,7.640444444,6.062473151,7.804361589,6.93341737,10,6.268616488,6.153846154,5.531282066,5.984581569,7.639610846,8,9.536589513,9,8.845529838,10,4.592885698,5.297181873,10,5.136215,10,7.504380429,4.040163008,6.96969697,8.61383511,4.270739254,6.063869084,7.646041442,6.267390811,7.539100359,6.61,95,6.725200847,94,3
2010,TUN,Tunisia,Middle East & North Africa,4.933333333,5.555957938,5.245987196,5.2,8.924805057,10,10,2.5,10,10,8.5,10,7.5,,,5,7.5,8.308268352,5,0,10,5,2.5,0,1.25,8.182222222,3.747222222,4.393148148,2.5,2.5,2.5,3.333333333,2.916666667,5,6.666666667,5.833333333,7.5,6.666666667,7.083333333,4.166666667,10,9.060144281,1,1.75,6.666666667,3.333333333,0,4.544306326,,,,10,0,0,0,,5,5.687479202,134,5.602941176,7.002724796,7,7,4,5.5,6.276416493,5.122017063,6.011134245,6.477574315,6.666666667,8.333333333,4.881959393,7.25779119,5.92744375,7.355585706,0.724137931,5.55876491,8.857509416,9.437759249,9.116746207,0,6.853003718,8.86,6.7,5.182,6.914,5.768781852,8.013092603,6.890937228,7.045454545,7.027973094,0.769,6.969415403,4.922129499,6.443130318,5,9.35141374,10,8.117137913,8.333333333,4.892513665,5.309067849,10,7.755176154,3,6.5483485,4.681617541,5.909090909,9.603699393,5.884620923,9.012749912,8.385856989,7.246272611,7.303919675,6.49,101,6.088739601,125,4
2010,TUR,Turkey,Middle East & North Africa,4.8,5.517525178,4.195073767,4.8,8.305471736,10,8.497562516,2.5,9.940086849,9.980643443,8.183658562,9.5,10,,,10,9.833333333,8.774154544,10,10,10,10,5,3.333333333,4.166666667,7.315555556,5.458333333,5.646851852,5,5,7.5,3.333333333,5.416666667,7.5,6.666666667,7.083333333,7.5,6.666666667,7.083333333,5.916666667,8.617388819,9.446955528,2.666666667,4.75,6.666666667,6.666666667,3.333333333,6.021096811,,,,10,10,10,10,,10,7.152000169,86,6.120588235,6.160762943,7,7,7,7,6.570337795,3.773066428,4.426650643,5.346888537,3.333333333,5.833333333,5.604097622,8.801857492,4.193462134,5.953449554,0.925925926,5.05728237,8.339283613,8.801159761,8.286711159,10,8.856788633,9.573333333,8.02,1.1692,6.254177778,5.659462993,8.054137597,6.856800295,10,5.818347858,3.076923077,10,6.298423645,7.35235043,5,7.5533169,10,7.5177723,5.566666667,4.998028072,7.057221816,8,2.517253846,1,4.8565284,3.342823803,6.96969697,9.661727857,4.507967346,7.478858184,7.500320198,6.57689906,6.317066587,6.83,80,6.991000084,75,2
2010,UGA,Uganda,Sub-Saharan Africa,2.733333333,5.128121902,4.308518728,4.1,6.273050145,10,8.820585489,5,9.262865931,9.581307849,8.532951854,9.5,10,,,0,6.5,7.102000666,5,5,5,5,7.5,3.333333333,5.416666667,7.717777778,7.777777778,6.970740741,7.5,7.5,5,3.333333333,4.166666667,5,3.333333333,4.166666667,7.5,6.666666667,7.083333333,6.083333333,4.102927445,10,3.666666667,4.75,10,10,10,7.502799159,,,,5,0,0,0,,2.5,5.60618749,136,7.738235294,9.891825613,10,8,4,6,8.407515227,4.564968271,4.822638429,5.198378806,3.333333333,5.833333333,4.043606465,8.139574012,4.950223282,4.569242139,0.962962963,4.957059255,7.329815503,8.315302044,9.204689423,10,8.712451742,8.606666667,7.5,5.3,7.135555556,5.629325179,4.939312329,5.284318754,10,7.134758077,8.461538462,3.208143598,6.268146712,7.172005256,10,8.22979678,9,9.076598927,10,6.728339784,8.548179872,8,10,10,8.879419943,4.885982744,4.848484848,8.023810561,3.033934182,7.167245572,7.612413462,5.928645228,7.961554699,7.44,34,6.523093745,110,3
2010,UKR,Ukraine,Eastern Europe,5.1,5.185253975,3.932441627,4.7,8.26347113,10,10,7.5,9.992733197,9.965119346,9.491570509,10,10,,,10,10,9.251680546,10,5,10,8.333333333,10,10,10,7.762222222,6.666666667,8.142962963,7.5,7.5,10,3.333333333,6.666666667,7.5,3.333333333,5.416666667,10,6.666666667,8.333333333,7.083333333,10,10,4.666666667,5,10,10,10,8.523809524,,,,10,10,10,10,,10,7.696264052,59,4.676470588,4.283923706,10,10,5,7.5,6.615098573,1.800983083,2.267170042,2.777211917,8.333333333,6.666666667,5.358049444,6.506815388,3.282716083,6.08105825,0.928571429,4.615071879,6.977789635,7.289375866,8.124282104,0,5.597861901,9.453333333,9.08,7.332,8.621777778,3.909974917,5.588657401,4.749316159,10,4.312303708,0,4.314400011,2.875567907,6.561665461,8,6.263245755,10,8.087748585,5.566666667,6.318487917,7.013566583,8,9.251725385,0,6.025074425,2.44673625,5.606060606,9.179482288,2.701662488,2.353536889,2.635472511,4.153825172,6.088882727,5.9,134,6.798132026,89,3
2010,ARE,United Arab Emirates,Middle East & North Africa,6.066666667,6.037091325,7.486490773,6.5,9.675963923,10,10,10,10,10,10,7,5,,,5,5.666666667,8.44754353,10,0,5,5,2.5,3.333333333,2.916666667,9.26,4.855555556,5.677407407,5,2.5,0,0,0,5,3.333333333,4.166666667,10,6.666666667,8.333333333,4,10,10,2,4,10,6.666666667,3.333333333,6.571428571,,,,0,0,0,0,,0,5.86176948,127,7.791176471,9.712595516,2,10,10,10,7.375942997,6.796295394,5.658446745,6.346755129,8.333333333,6.666666667,4.82562983,9.30477905,8.549554952,8.983590928,0.586206897,5.768950945,8.209554274,5.233539136,9.824,10,8.316773352,10,9.02,7.0012,8.673733333,7.650672115,9.140590684,8.395631399,10,6.677420083,5.833333333,3.429394881,5.313382766,8.095686875,5,7.916616617,10,7.638872206,10,6.594724729,8.37815785,6,10,10,8.49548043,5.595785791,8.787878788,9.524960077,7.972728618,9.990589066,9.865488082,8.622905071,8.252419235,7.56,23,6.71088474,98,3
2010,GBR,United Kingdom,Western Europe,8.3,7.23546574,7.546776171,7.7,9.52232652,10,10,10,10,9.93308518,9.986617036,9.5,10,,,10,9.833333333,9.780758963,10,10,10,10,10,6.666666667,8.333333333,7.473333333,5.186111111,6.997592593,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,10,10,10,9.428571429,,,,10,10,10,10,,10,9.012806143,21,4.538235294,5.749318801,8,5,1,3,5.321888524,8.664327179,6.785174231,8.344167436,10,9.166666667,5.950722464,7.906979297,7.771674872,7.150614231,1,7.971147375,9.260568626,9.733693034,9.342857143,10,9.584279701,9.632409333,8.98,6.4096,8.340669778,7.514997436,9.203034686,8.359016061,10,7.991031667,8.333333333,8.960676947,8.428347316,8.782008289,10,3.002422857,9,7.334140952,8.9,5.670642436,7.867854359,8,9.081349011,10,8.253307634,3.501527564,7.727272727,9.576431959,7.697904121,9.189462046,8.766974089,7.743262084,7.776903557,7.89,8,8.451403071,10,1
2010,USA,United States,North America,7.266666667,6.532126704,6.538777708,6.8,8.092025188,10,9.662731719,10,9.995689862,9.989009149,9.929486146,9.5,10,,,10,9.833333333,9.284948222,10,10,10,10,7.5,10,8.75,7.82,9.072222222,8.547407407,10,10,7.5,6.666666667,7.083333333,7.5,10,8.75,10,6.666666667,8.333333333,8.833333333,10,10,8.666666667,8,10,10,10,9.523809524,,,,10,10,10,10,,10,8.711692082,33,5.852941176,5.691500765,7,7,7,7,6.386110485,6.571860796,5.62676004,6.761124696,6.666666667,8.333333333,7.32874573,9.51024016,7.596441991,5.892684618,1,7.143095337,9.462170779,9.578793488,9.671991312,10,9.678238895,9.546666667,9.3,6.43,8.425555556,5.96503101,9.349321698,7.657176354,10,6.461616342,3.846153846,4.093148729,4.800306306,7.720759554,10,3.327247053,10,7.775749018,10,6.840529391,7.493998798,10,10,10,9.055754698,4.030317339,7.878787879,9.793194557,5.99072597,9.976834625,7.903855951,7.595619387,8.142374367,7.81,11,8.260846041,20,1
2010,URY,Uruguay,Latin America & the Caribbean,7.033333333,7.140848527,5.03522244,6.4,7.569949162,10,10,10,10,10,10,10,10,,,10,10,9.189983054,10,10,10,10,10,10,10,10,9.816666667,9.938888889,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7.333333333,7.5,10,10,10,9.261904762,,,,10,10,10,10,,10,8.817575129,27,6.944117647,6.294277929,6,9,7,8,6.809598894,7.12650872,5.262314357,6.754354185,6.666666667,4.166666667,3.883944765,6.418800541,6.02433787,6.678260335,1,5.886872679,7.898434824,9.358918084,8.664722626,10,8.980518884,8.646666667,7.9,6.766,7.770888889,6.55964642,7.365500553,6.962573487,10,8.016263271,8.461538462,6.969415403,7.815739045,8.137300355,5,9.472465142,10,8.157488381,6.666666667,3.277991545,2.141900345,8,4.612422769,10,5.783163554,3.515932407,6.060606061,9.51432308,7.201847915,6.967869737,6.233666307,6.582374251,6.841008729,7.33,41,8.073787564,31,1
2010,VEN,Venezuela,Latin America & the Caribbean,3,3.781687785,2.369238962,3.1,0,5,10,5,10,10,8,10,10,,,10,10,6,10,10,10,10,7.5,6.666666667,7.083333333,8.806666667,8.1,7.996666667,7.5,5,7.5,3.333333333,5.416666667,5,6.666666667,5.833333333,5,3.333333333,4.166666667,5.583333333,10,10,1,2.75,10,10,6.666666667,7.202380952,,,,10,10,10,10,,10,6.353238095,115,7.058823529,5.773841962,0,8,6,7,4.958166373,1.081705594,1.244040807,1.245027904,0.833333333,1.666666667,3.965791434,8.460050882,1.990207141,1.80595392,1,2.476975298,5.902258154,3.807110309,4.187513837,5,4.724220575,8.446666667,7.5,7.45,7.798888889,3.559162016,1.622768133,2.590965075,0,3.182681225,0.769230769,6.526912838,3.492941611,3.470698894,5,7.786286286,5,5.928762095,3.333333333,2.157141293,4.545470916,8,,0,3.607189108,1.966256028,1.818181818,6.392500111,2.976327601,4.706994203,0.315141932,3.029233615,4.18839494,3.96,153,5.156619048,150,4
