year,ISO_code,countries,region,pf_rol_procedural,pf_rol_civil,pf_rol_criminal,pf_rol,pf_ss_homicide,pf_ss_disappearances_disap,pf_ss_disappearances_violent,pf_ss_disappearances_organized,pf_ss_disappearances_fatalities,pf_ss_disappearances_injuries,pf_ss_disappearances,pf_ss_women_fgm,pf_ss_women_missing,pf_ss_women_inheritance_widows,pf_ss_women_inheritance_daughters,pf_ss_women_inheritance,pf_ss_women,pf_ss,pf_movement_domestic,pf_movement_foreign,pf_movement_women,pf_movement,pf_religion_estop_establish,pf_religion_estop_operate,pf_religion_estop,pf_religion_harassment,pf_religion_restrictions,pf_religion,pf_association_association,pf_association_assembly,pf_association_political_establish,pf_association_political_operate,pf_association_political,pf_association_prof_establish,pf_association_prof_operate,pf_association_prof,pf_association_sport_establish,pf_association_sport_operate,pf_association_sport,pf_association,pf_expression_killed,pf_expression_jailed,pf_expression_influence,pf_expression_control,pf_expression_cable,pf_expression_newspapers,pf_expression_internet,pf_expression,pf_identity_legal,pf_identity_parental_marriage,pf_identity_parental_divorce,pf_identity_parental,pf_identity_sex_male,pf_identity_sex_female,pf_identity_sex,pf_identity_divorce,pf_identity,pf_score,pf_rank,ef_government_consumption,ef_government_transfers,ef_government_enterprises,ef_government_tax_income,ef_government_tax_payroll,ef_government_tax,ef_government,ef_legal_judicial,ef_legal_courts,ef_legal_protection,ef_legal_military,ef_legal_integrity,ef_legal_enforcement,ef_legal_restrictions,ef_legal_police,ef_legal_crime,ef_legal_gender,ef_legal,ef_money_growth,ef_money_sd,ef_money_inflation,ef_money_currency,ef_money,ef_trade_tariffs_revenue,ef_trade_tariffs_mean,ef_trade_tariffs_sd,ef_trade_tariffs,ef_trade_regulatory_nontariff,ef_trade_regulatory_compliance,ef_trade_regulatory,ef_trade_black,ef_trade_movement_foreign,ef_trade_movement_capital,ef_trade_movement_visit,ef_trade_movement,ef_trade,ef_regulation_credit_ownership,ef_regulation_credit_private,ef_regulation_credit_interest,ef_regulation_credit,ef_regulation_labor_minwage,ef_regulation_labor_firing,ef_regulation_labor_bargain,ef_regulation_labor_hours,ef_regulation_labor_dismissal,ef_regulation_labor_conscription,ef_regulation_labor,ef_regulation_business_adm,ef_regulation_business_bureaucracy,ef_regulation_business_start,ef_regulation_business_bribes,ef_regulation_business_licensing,ef_regulation_business_compliance,ef_regulation_business,ef_regulation,ef_score,ef_rank,hf_score,hf_rank,hf_quartile
2009,NER,Niger,Sub-Saharan Africa,,,,4.723929,8.052111982,10,10,5,9.620587264,9.962058726,8.916529198,9.8,7.5,,,5,7.433333333,8.133991504,5,5,10,6.666666667,10,6.666666667,8.333333333,7.911111111,8.055555556,8.1,7.5,7.5,10,6.666666667,8.333333333,7.5,6.666666667,7.083333333,10,10,10,8.083333333,10,10,5,4.5,10,6.666666667,10,8.023809524,,,,5,10,10,10,,7.5,7.051861078,83,6.558823529,9.839237057,7,,,,7.799353529,,4.4,,5,3.333333333,2.735912589,5.722703078,,,0.76,3.729783024,8.148620736,8.725609021,9.138755981,0,6.503246434,3.819516225,7.62,7.2868,6.242105408,,1.221446048,1.221446048,10,,0,0,0,4.365887864,10,9.382309654,10,9.794103218,0,,,6,7.187910718,0,3.29697768,,,6.200169831,,2.339599645,6.973481854,5.171083777,6.087388225,5.7,127,6.375930539,107,4
2009,NGA,Nigeria,Sub-Saharan Africa,2.833333333,5.285198778,2.832213764,3.7,5.712915418,5,9.125660019,5,9.317798928,9.979274904,7.68454677,8.1,7.5,,,5,6.866666667,6.754709618,10,0,5,5,10,3.333333333,6.666666667,9.148888889,9.538888889,8.451481481,7.5,5,7.5,6.666666667,7.083333333,10,6.666666667,8.333333333,10,6.666666667,8.333333333,7.25,9.352340755,10,0,0,10,10,10,7.050334394,,,,10,0,0,0,,5,5.888858992,120,7.485294118,9.616679929,2,9,5,7,6.525493512,4.136705447,4.199177657,3.882589011,3.333333333,3.333333333,5.0761287,3.450262526,3.070684867,4.231683803,0.925925926,3.714244303,5.962430757,5.996629576,7.692465451,5,6.162881446,,7.76,6.6848,7.2224,4.355153337,5.717051448,5.036102393,7.05802969,5.481662188,5,0,3.493887396,5.70260487,10,8.229805993,10,9.409935331,10,6.954045155,7.403774424,10,5.758689517,10,8.352751516,3.441099644,6.62037037,8.178685165,3.236054081,4.128726133,0,4.267489232,7.343392026,5.89,119,5.889429496,121,4
2009,NOR,Norway,Western Europe,9.4,8.162277648,8.457877697,8.7,9.759694066,10,10,10,10,10,10,9.5,10,,,10,9.833333333,9.864342466,10,10,10,10,10,10,10,9.837777778,10,9.945925926,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.666666667,3.25,10,10,10,7.845238095,,,,10,10,10,10,,10,9.420202019,4,1.638180253,4.81253406,8,6,3,4.5,4.737678578,8.705418694,7.514506619,8.442107759,10,10,7.752899898,9.121524194,8.703756998,8.618547422,1,8.762084621,9.671821553,7.70405652,9.566630553,10,9.235627156,9.902225452,8.78,0,6.227408484,5.326547527,9.140590684,7.233569106,10,7.278779915,5.384615385,6.526912838,6.396769379,7.464436742,10,9.69879695,10,9.899598983,3.9,3.21481846,4.289806496,6,10,3,5.067437493,4.012961736,2.828282828,9.691406271,9.055630854,6.729594997,9.024788597,6.890444214,7.285826897,7.5,24,8.460101009,9,1
2009,OMN,Oman,Middle East & North Africa,0,0,0,6.410861,9.486635527,10,10,10,10,10,10,9,5,,,5,6.333333333,8.606656287,0,10,5,5,0,3.333333333,1.666666667,9.888888889,9.122222222,6.892592593,2.5,0,0,0,0,2.5,0,1.25,5,3.333333333,4.166666667,1.583333333,10,10,3.666666667,3.5,3.333333333,3.333333333,0,4.833333333,,,,0,0,0,0,,0,5.585305248,128,2.058823529,9.629155313,0,10,10,10,5.421994711,6.838536581,6.60498496,7.522744803,8.333333333,8.333333333,5.137575707,8.711478488,8.141871718,9.117256188,0.586206897,6.057646159,7.880651929,2.263244979,9.212831107,10,7.339182004,9.38,8.9,5.44,7.906666667,6.939287917,7.929249593,7.434268755,10,6.34737344,5.833333333,7.852783274,6.677830016,8.004691359,10,9.210555066,10,9.736851689,10,5.615222732,7.470551957,10,10,10,8.847629115,5.572963162,,8.635617955,7.956862608,7.69339683,9.305021759,7.832772463,8.805751089,7.13,55,6.357652624,108,4
2009,PAK,Pakistan,South Asia,2.633333333,3.944855823,3.878017062,3.5,7.00903169,0,0,2.5,7.054766615,5.857517271,3.082456777,9.5,2.5,,,5,5.666666667,5.252718378,5,5,5,5,5,3.333333333,4.166666667,9.16,9.122222222,7.482962963,5,7.5,7.5,6.666666667,7.083333333,10,6.666666667,8.333333333,10,6.666666667,8.333333333,7.25,5.211002626,10,9.666666667,8.75,10,10,10,9.089667042,,,,0,0,0,0,,0,5.070442595,140,9.1,9.510081744,6,10,10,10,8.652520436,4.255948257,3.508636318,4.278889288,1.666666667,5,3.553882195,6.030894742,3.43417486,3.693068404,0.740740741,3.425599906,8.94165014,7.711090378,7.270540932,0,5.980820362,7.713333333,7.22,5.3852,6.772844444,5.152789613,7.279904522,6.216347067,10,5.241239826,0.769,0.774379489,2.261539772,6.312682821,8,5.986583823,9,7.662194608,2.233333333,5.35134678,5.873163215,8,2.053750852,10,5.585265697,3.729520888,5.957854406,9.215255047,3.39545952,6.24007505,3.722777178,5.376823681,6.208094662,6.12,109,5.595221297,130,4
2009,PAN,Panama,Latin America & the Caribbean,5.766666667,5.051130622,3.837718759,4.9,3.719591494,10,10,10,9.906874132,10,9.981374826,9.5,10,,,,9.75,7.816988774,10,10,10,10,10,6.666666667,8.333333333,9.833333333,4.716666667,7.627777778,10,10,10,3.333333333,6.666666667,10,10,10,10,6.666666667,8.333333333,9,10,10,8.666666667,7.5,10,10,10,9.452380952,,,,10,10,10,10,,10,7.787263066,55,6.176470588,8.555858311,8,8,4,6,7.183082225,2.515722926,3.824168019,6.240481852,8.333333333,5,2.25658445,7.620183719,4.766549,4.718251852,0.962962963,4.937427125,7.95420645,8.878720913,9.518189392,10,9.087779189,8.937144951,8.56,6.1376,7.878248317,6.267859111,8.84801666,7.557937885,10,7.329232944,10,5.310030783,7.546421243,8.245651861,8,9.557641735,10,9.185880578,2.233333333,3.41614937,6.352502222,4,5.920925437,10,5.320485061,4.370894852,3.373493976,9.603655216,4.812124123,8.848235958,4.597104643,5.934251461,6.813539033,7.25,46,7.518631533,50,2
2009,PNG,Pap. New Guinea,Oceania,,,,4.234174,6.861761499,10,10,7.5,10,10,9.5,10,2.5,,,10,7.5,7.9539205,10,10,10,10,,,,6.111111111,4.488888889,5.3,,,,,,,,,,,,,10,10,4,4.25,,,,7.0625,,,,10,0,10,5,,7.5,6.779836125,93,7.797760797,9.116076294,8,5,3,4,7.228459273,,3.8,,7.5,4.166666667,1.010607601,6.96282759,,,0.925925926,4.514389987,7.800617082,6.726233925,8.616334935,5,7.035796486,6.613333333,9,4.88,6.831111111,,6.173805449,6.173805449,10,,7.692307692,1.880635902,4.786471797,6.947847089,10,6.860215704,10,8.953405235,7.766666667,,,10,6.786183678,10,8.638212586,,,8.18122783,,7.2395997,7.825390665,7.748739398,8.44678574,6.83,75,6.804918062,85,3
2009,PRY,Paraguay,Latin America & the Caribbean,,,,4.247778,4.640849618,10,10,5,10,10,9,10,10,,,10,10,7.880283206,5,10,10,8.333333333,7.5,6.666666667,7.083333333,9.482222222,10,8.855185185,7.5,7.5,7.5,6.666666667,7.083333333,5,3.333333333,4.166666667,7.5,6.666666667,7.083333333,6.666666667,10,10,5.333333333,5.25,6.666666667,6.666666667,6.666666667,7.226190476,,,,10,10,10,10,,10,7.140152868,79,7.88201491,9.252127578,4,10,7,8.5,7.408535622,1.165947287,2.568657181,3.222188087,2.5,3.333333333,4.187770031,8.506083724,2.136063105,4.003365939,1,3.513712076,7.064178468,8.255037726,9.481610653,10,8.700206712,9.086666667,7.94,6.704,7.910222222,5.683920833,5.337128371,5.510524602,10,5.817635933,4.615384615,5.973784631,5.46893506,7.222420471,8,9.212860492,7,8.070953497,4.433333333,3.973670698,6.58269899,8,2.053750852,1,4.340575645,4.019871396,3.257575758,8.300625322,2.988101709,7.458848307,6.513899469,5.42315366,5.944894268,6.56,89,6.850076434,80,3
2009,PER,Peru,Latin America & the Caribbean,7.4,4.313771377,4.516294815,5.4,7.8266121,10,9.42531722,7.5,9.781620544,9.93793426,9.328974405,9.5,10,,,10,9.833333333,8.996306613,10,10,10,10,7.5,3.333333333,5.416666667,7.733333333,5.505555556,6.218518519,7.5,7.5,7.5,6.666666667,7.083333333,10,6.666666667,8.333333333,7.5,6.666666667,7.083333333,7.5,10,10,5.666666667,4,10,10,10,8.523809524,,,,10,0,10,5,,7.5,7.573309457,62,7.754392452,9.291553134,7,8,4,6,7.511486396,2.689204776,3.443889238,4.710809905,7.5,5.833333333,5.06986844,8.782958255,3.470628105,4.30295789,1,5.089294438,8.380652261,9.14199543,9.412753693,10,9.233850346,9.413333333,8.9,7.448,8.587111111,6.714381262,8.096935613,7.405658438,10,7.447472481,7.692307692,9.624430794,8.254736989,8.561876634,8,9.267886873,8,8.422628958,3.9,3.975899338,7.58006249,10,8.41075017,10,7.311118666,2.75986291,3.737373737,8.992692905,5.091851097,7.621134048,5.740455942,5.65722844,7.130325355,7.51,22,7.541654729,49,2
2009,PHL,Philippines,South Asia,4.133333333,4.270247161,4.19282018,4.2,6.058159454,5,6.768627634,2.5,9.450594408,9.232277975,6.590300003,10,10,,,10,10,7.549486486,5,10,10,8.333333333,10,10,10,10,7.733333333,9.244444444,7.5,10,2.5,3.333333333,2.916666667,7.5,10,8.75,7.5,10,8.75,7.583333333,0,10,7.333333333,7.75,10,10,10,7.869047619,,,,10,10,10,10,,10,7.240387494,75,8.335294118,9.179836512,7,7,7,7,7.878782657,3.073351592,3.057867475,4.447736087,5.833333333,4.166666667,3.420207439,7.962866842,4.035334041,5.06930368,0.827586207,4.169604137,8.437408368,9.120420272,9.35483871,5,7.978166838,7.213333333,8.74,7.2028,7.718711111,5.496242839,8.03273859,6.764490714,10,5.728424855,0.769230769,0.221251283,2.239635636,6.680709365,8,6.709157522,10,8.236385841,4.433333333,3.621718114,6.082899974,10,1.965459195,10,6.017235103,2.558973997,4.27672956,8.445415486,2.877838093,6.754012033,7.814181339,5.454525085,6.569382009,6.66,84,6.950193747,74,3
2009,POL,Poland,Eastern Europe,8.966666667,6.293374427,7.328397088,7.5,9.485451614,10,10,10,10,10,10,10,10,,,10,10,9.828483871,10,10,10,10,7.5,10,8.75,8.962222222,8.238888889,8.65037037,10,10,7.5,6.666666667,7.083333333,2.5,10,6.25,10,6.666666667,8.333333333,8.333333333,10,10,8.666666667,8.5,10,10,10,9.595238095,,,,10,10,10,10,,10,8.990015148,21,4.947058824,5.055409084,7,7,4,5.5,5.625616977,5.556509458,3.481056079,5.979186273,10,7.5,4.270864972,6.995831406,5.630519135,7.087811269,0.962962963,6.161716595,8.478019379,9.580118694,9.234804425,10,9.323235625,9.44,8.94,6.29,8.223333333,6.399895387,7.178168547,6.789031967,10,6.086429992,1.538461538,6.416287196,4.680392909,7.423189552,8,7.754054054,10,8.584684685,5.566666667,3.858240313,7.298262418,8,10,10,7.453861566,2.85536265,4.777777778,8.743448903,6.349848677,5.625896915,6.356968898,5.78488397,7.27447674,7.16,50,8.075007574,30,1
2009,PRT,Portugal,Western Europe,7.366666667,6.152412839,6.246167652,6.6,9.512223309,10,10,10,10,10,10,10,10,,,10,10,9.83740777,10,10,10,10,10,10,10,9.777777778,8.194444444,9.324074074,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3.333333333,4,10,10,10,8.19047619,,,,10,10,10,10,,10,8.860806969,27,4.326470588,4.042067959,8,5,2,3.5,4.967134637,5.475829019,3.135714315,6.730924879,10,8.333333333,5.552314094,7.548637607,6.756560582,7.720433558,1,6.805971932,9.079575714,9.514162991,9.835,10,9.607184676,9.44,8.94,6.29,8.223333333,7.73551441,7.886451578,7.810982994,10,6.668513889,6.153846154,6.416287196,6.412882413,8.111799685,5,9.434218844,10,8.144739615,5.566666667,2.180092485,5.276836445,6,1.965459195,10,5.164842465,2.536166403,2.857142857,9.627824988,6.832709054,6.38503333,6.659620713,5.816416224,6.375332768,7.17,48,8.015403484,35,1
2009,QAT,Qatar,Middle East & North Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.615384615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,ROU,Romania,Eastern Europe,7.033333333,5.860435166,5.980678832,6.3,9.229797524,10,10,10,10,10,10,10,10,,,10,10,9.743265841,10,10,10,10,10,10,10,9.888888889,9.305555556,9.731481481,7.5,10,10,10,10,10,10,10,10,6.666666667,8.333333333,9.166666667,10,10,2,1.75,10,10,10,7.678571429,,,,10,10,10,10,,10,8.668488418,34,8.573529412,6.503071698,7,10,3,6.5,7.144150277,4.12367869,3.196571414,5.286908626,8.333333333,6.666666667,4.849985116,8.665511992,5.266142891,7.779122276,1,6.018657889,8.149744242,9.104445845,8.882467301,10,9.034164347,9.44,8.94,6.29,8.223333333,6.505606339,8.346711621,7.42615898,10,5.695046957,7.692307692,6.416287196,6.601213948,8.062676566,5,8.120521747,10,7.706840582,3.333333333,4.733528718,6.623697172,8,9.59827296,10,7.048138697,3.198614126,4.15,9.649572422,5.399188499,7.066659456,7.511529524,6.162594005,6.972524428,7.45,26,8.059244209,33,1
2009,RUS,Russia,Eastern Europe,3.9,4.958974582,3.951724273,4.3,4.025973291,0,8.375183357,5,9.670834559,9.694646528,6.548132889,10,10,,,10,10,6.858035393,10,0,10,6.666666667,5,10,7.5,9.626666667,4.672222222,7.266296296,2.5,5,2.5,3.333333333,2.916666667,10,6.666666667,8.333333333,10,10,10,5.75,6.498239994,9.9299648,1.333333333,1.75,10,10,10,7.073076875,,,,10,10,10,10,,10,6.465112832,103,3.35,4.800068303,10,10,7,8.5,6.662517076,2.872364695,3.12940644,3.231463072,7.5,6.666666667,7.532699089,9.154461664,2.892366334,5.764528652,0.962962963,5.315698972,8.280117013,7.233538346,7.669184429,10,8.295709947,0.78,7.9,4.246,4.308666667,4.174010633,4.898267335,4.536138984,10,4.214307902,5,1.327507696,3.513938533,5.589686046,5,9.159171963,10,8.053057321,5,4.764589128,6.66646203,8,9.196545919,3,6.104599513,2.4482285,6.751361162,8.99545882,3.528081502,0,6.41301553,4.689357586,6.28233814,6.43,95,6.447556416,104,3
2009,RWA,Rwanda,Sub-Saharan Africa,,,,5.07764,8.864040257,10,0,7.5,9.866365267,8.957649082,7.26480287,10,10,,,5,8.333333333,8.15405882,10,10,10,10,,,,8.388888889,6.666666667,7.527777778,,,,,,,,,,,,,10,10,8.666666667,7.75,,,,9.104166667,,,,5,10,10,10,,7.5,7.574417761,61,9.117647059,8.673141029,0,,,,5.930262696,6.801806667,5.53877,6.592345,5.4,,3.949347072,8.829057443,8.029513333,8.973263333,0.931034483,6.531012413,8.698675944,8.403000021,7.92703309,5,7.507177264,7.573333333,6.26,6.0356,6.622977778,4.325063333,5.106998349,4.716030841,10,6.033983333,2.307692308,1.548758978,3.29681154,6.15895504,8,8.6517647,9,8.550588233,8.9,5.933835,7.993258333,10,7.991364799,10,8.469743022,6.718118333,,9.811511106,7.463308333,7.098826335,8.341019683,7.886556758,8.302296004,6.89,72,7.23220888,61,2
2009,SAU,Saudi Arabia,Middle East & North Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.413793103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,SEN,Senegal,Sub-Saharan Africa,4.7,5.775006917,4.64556701,5,6.596120166,10,10,7.5,9.76097364,9.936259637,9.439446656,7.2,10,,,5,7.4,7.811855607,5,10,10,8.333333333,10,10,10,9.704444444,9.166666667,9.623703704,7.5,7.5,10,6.666666667,8.333333333,10,6.666666667,8.333333333,7.5,6.666666667,7.083333333,7.75,10,10,6.333333333,6,10,6.666666667,10,8.428571429,,,,0,0,0,0,,0,6.616524748,98,7.285294118,10,6,0,0,0,5.821323529,3.488938451,4.079709502,5.070387635,3.333333333,5,3.389826813,2.694293026,5.394509353,7.937155449,0.75862069,3.945969026,9.317028187,8.984976342,9.789842382,0,7.022961728,7.273333333,7.62,7.2868,7.393377778,5.85607203,8.368110629,7.11209133,10,5.496778768,0.769230769,4.425025653,3.563678397,7.017286876,10,8.487466617,10,9.495822206,3.9,4.850320988,5.928315677,6,6.886615438,0,4.594208684,4.034135797,,8.408615945,4.355335654,6.663361897,2.534588572,5.199207573,6.429746154,6.05,112,6.333262374,110,4
2009,SRB,Serbia,Eastern Europe,4.966666667,4.71363922,4.496496402,4.7,9.320445029,10,10,7.5,10,9.945361215,9.489072243,10,10,,,5,8.333333333,9.047616868,10,10,10,10,7.5,6.666666667,7.083333333,9.482222222,8.794444444,8.453333333,7.5,10,10,3.333333333,6.666666667,10,6.666666667,8.333333333,7.5,3.333333333,5.416666667,7.583333333,10,10,3.666666667,5,10,10,10,8.380952381,,,,10,10,10,10,,10,7.878666122,51,5.760171492,4.143460732,8,10,5,7.5,6.350908056,2.545155245,2.71355525,3.68195781,6.666666667,5.833333333,3.923004635,7.392649047,4.377241677,5.709415589,1,4.760331028,8.912335897,8.52450214,8.443574933,5,7.720103242,8.453333333,8.54,7.1676,8.053644444,5.699962612,8.284267619,6.992115116,10,5.242586558,0.769230769,6.084410272,4.032075867,7.269458857,10,8.800191685,10,9.600063895,2.233333333,4.605945481,6.789348951,10,7.656592265,3,5.714203338,2.216602259,5,9.481128816,4.19673656,3.072021851,6.872597915,5.1398479,6.818038378,6.58,88,7.229333061,61,2
2009,SYC,Seychelles,Sub-Saharan Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.974358974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,SLE,Sierra Leone,Sub-Saharan Africa,5.3,5.423574818,3.59000674,4.8,8.998456482,10,10,7.5,10,10,9.5,1.5,10,,,0,3.833333333,7.443929938,5,0,10,5,,,,9.888888889,10,9.944444444,,,,,,,,,,,,,10,10,2,4.25,,,,6.5625,,,,5,0,10,5,,5,6.37435054,109,8.764705882,10,4,,,,7.588235294,,3.8,,4.166666667,5.833333333,1.583376028,4.364388481,,,0.821428571,3.59691425,8.215209088,8.795826923,8.149544044,5,7.540145014,6.526666667,7.28,6.3008,6.702488889,,6.048917445,6.048917445,10,,2.5,1.438133337,1.969066669,6.180118251,2,6.149513528,9,5.716504509,5.566666667,,,6,0,10,5.391666667,,,8.45295726,,6.187561418,5.998270451,6.879596377,5.995922517,6.18,108,6.27717527,111,4
2009,SGP,Singapore,South Asia,8.3,7.884960541,8.651268795,8.3,9.838888914,10,10,10,10,10,10,10,10,,,10,10,9.946296305,5,5,10,6.666666667,5,3.333333333,4.166666667,7.817777778,3.611111111,5.198518519,5,2.5,5,3.333333333,4.166666667,7.5,3.333333333,5.416666667,5,3.333333333,4.166666667,4.25,10,10,7.666666667,7.75,6.666666667,3.333333333,3.333333333,6.964285714,,,,10,0,10,5,,7.5,7.619521166,60,5.464705882,10,8,10,10,10,8.366176471,7.73046509,8.031347257,8.90217987,8.333333333,8.333333333,7.766531454,8.985112348,9.053080348,8.416616669,0.962962963,8.239209844,7.445474915,9.331932888,9.879275654,10,9.164170864,10,10,10,10,8.732964206,9.49560871,9.114286458,10,8.489275489,6.923076923,10,8.470784137,9.396267649,10,7.716071715,10,9.238690572,10,8.20310308,8.464306657,10,10,0,7.777901623,7.557495915,8.145833333,9.896597278,9.371666848,9.96434704,9.058416577,8.999059498,8.671883898,8.77,2,8.194760583,23,1
2009,SVK,Slovak Rep.,Eastern Europe,,,,6.288422,9.422299142,10,10,10,10,10,10,10,10,,,10,10,9.807433047,10,10,10,10,10,10,10,9.722222222,8.288888889,9.337037037,10,10,10,10,10,10,6.666666667,8.333333333,10,6.666666667,8.333333333,9.333333333,10,10,7.333333333,7.5,10,10,10,9.261904762,,,,10,10,10,10,,10,8.817191275,28,4.491176471,4.228554389,8,10,3,6.5,5.804932715,3.174959003,2.433497793,5.412265413,10,6.666666667,4.383717124,9.678712963,4.59600701,7.206643526,1,5.950274389,9.692678751,9.515254655,9.676979072,10,9.721228119,9.44,8.94,6.29,8.223333333,7.479394655,7.552832559,7.516113607,10,7.659781201,5.384615385,6.416287196,6.486894594,8.056585384,10,7.157235353,10,9.052411784,6.666666667,3.973099839,7.182255272,8,8.794818879,10,7.436140109,3.071271891,6.827956989,9.394994341,4.961199697,6.214884827,7.119203098,6.264918474,7.584490123,7.42,29,8.118595638,26,1
2009,SVN,Slovenia,Eastern Europe,8.166666667,5.958061293,5.920493786,6.7,9.744524974,10,10,7.5,10,10,9.5,10,10,,,10,10,9.748174991,10,10,10,10,10,3.333333333,6.666666667,8.74,6.061111111,7.155925926,10,10,10,6.666666667,8.333333333,7.5,6.666666667,7.083333333,10,6.666666667,8.333333333,8.75,10,10,8.333333333,6.75,10,10,10,9.297619048,,,,10,10,10,10,,10,8.632398245,35,3.838682401,3.945692599,8,4,1,2.5,4.57109375,5.411575294,3.961106309,6.041708894,9.166666667,7.5,4.228332095,7.174092565,6.177261542,8.400732654,0.925925926,6.212338998,9.193755098,9.508731131,9.828815977,10,9.632825551,9.44,8.94,6.29,8.223333333,6.8311397,7.510034544,7.170587122,10,5.115132622,3.846153846,6.416287196,5.125857888,7.629944586,8,8.534135616,10,8.844711872,2.233333333,2.90554797,5.375019058,8,7.321819732,10,5.972620016,4.108381725,2.916666667,9.660368383,6.7737106,7.519499723,7.085575118,6.344033703,7.05378853,7.02,64,7.826199123,41,2
2009,ZAF,South Africa,Sub-Saharan Africa,5.9,5.470206159,4.932218861,5.4,0,10,10,2.5,10,10,8.5,10,10,,,0,6.666666667,5.055555556,10,10,5,8.333333333,7.5,10,8.75,8.955555556,6.386111111,8.030555556,10,10,7.5,10,8.75,7.5,6.666666667,7.083333333,7.5,10,8.75,8.916666667,10,10,7,7,10,10,10,9.142857143,,,,5,10,10,10,,7.5,6.806230159,90,4.257052399,8.341183985,8,6,5,5.5,6.524559096,6.16473932,6.537220427,7.339774152,8.333333333,4.166666667,3.925506183,6.653759412,4.052286383,1.788324172,1,5.440178894,9.012326085,9.083959563,8.575,5,7.917821412,9.066666667,8.46,3.9324,7.153022222,6.131984267,5.463769397,5.797876832,10,5.881401985,0.769230769,7.965046175,4.871892976,6.955698008,10,8.859004357,10,9.619668119,4.433333333,2.493022102,3.577058449,8,8.145875199,10,6.108214847,3.331768023,2.362869198,9.232609504,5.998096511,8.039560431,7.758134706,6.120506396,7.282796454,6.82,76,6.813115079,84,3
2009,ESP,Spain,Western Europe,8.466666667,6.456055282,6.923660323,7.3,9.645408932,0,10,7.5,9.978431051,9.792938093,7.454273829,9.5,10,,,10,9.833333333,8.977672031,10,10,10,10,10,10,10,9.204444444,8.888888889,9.364444444,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8.333333333,6.5,10,10,10,9.261904762,,,,10,10,10,10,,10,8.932052929,23,3.766214948,4.783104831,7,6,6,6,5.387329945,4.696791146,4.394341622,6.540801086,8.333333333,8.333333333,5.538282488,7.32596394,7.809129286,7.065670893,1,6.670849681,8.983850076,9.38255739,9.920231826,10,9.571659823,9.44,8.94,6.29,8.223333333,6.705585461,8.785572658,7.745579059,10,6.889113817,3.076923077,6.416287196,5.460774697,7.857421772,10,9.052967063,10,9.684322354,2.233333333,2.404144092,4.477346027,6,5.179275517,10,5.049016495,2.928968229,2.820512821,8.292345841,6.55865784,7.033048337,7.791762686,5.904215959,6.879184936,7.27,43,8.101026464,29,1
2009,LKA,Sri Lanka,South Asia,4.1,5.226857387,6.163562259,5.2,7.810221087,0,0,1.25,6.662529864,4.530534016,2.488612776,10,10,,,5,8.333333333,6.210722399,5,0,10,5,10,6.666666667,8.333333333,9.926666667,9.072222222,9.110740741,7.5,7.5,7.5,6.666666667,7.083333333,10,6.666666667,8.333333333,10,6.666666667,8.333333333,7.75,0,9.501870129,2.333333333,2,10,10,10,6.262171923,,,,5,0,0,0,,2.5,5.914971866,118,5.432642433,9.073569482,6,7,5,6,6.626552979,6.087630673,5.257409015,5.69587266,3.333333333,5,3.614643447,6.754935978,4.526812747,5.85947034,1,5.125567577,9.118710464,8.360219584,9.298318802,0,6.694312213,6.146666667,7.76,5.0272,6.311288889,5.253020421,7.21746052,6.23524047,10,5.941470298,0,8.518174381,4.81988156,6.84160273,5,6.85005005,10,7.283350017,10,4.166852613,6.769605098,8,0,10,6.489409618,3.875916465,3.399122807,8.822697269,5.193235058,5.01236304,7.130412424,5.572291177,6.448350271,6.35,98,6.132485933,115,4
2009,SDN,Sudan,Sub-Saharan Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,SUR,Suriname,Latin America & the Caribbean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.974358974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,SWZ,Swaziland,Sub-Saharan Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.692307692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
