year,ISO_code,countries,region,pf_rol_procedural,pf_rol_civil,pf_rol_criminal,pf_rol,pf_ss_homicide,pf_ss_disappearances_disap,pf_ss_disappearances_violent,pf_ss_disappearances_organized,pf_ss_disappearances_fatalities,pf_ss_disappearances_injuries,pf_ss_disappearances,pf_ss_women_fgm,pf_ss_women_missing,pf_ss_women_inheritance_widows,pf_ss_women_inheritance_daughters,pf_ss_women_inheritance,pf_ss_women,pf_ss,pf_movement_domestic,pf_movement_foreign,pf_movement_women,pf_movement,pf_religion_estop_establish,pf_religion_estop_operate,pf_religion_estop,pf_religion_harassment,pf_religion_restrictions,pf_religion,pf_association_association,pf_association_assembly,pf_association_political_establish,pf_association_political_operate,pf_association_political,pf_association_prof_establish,pf_association_prof_operate,pf_association_prof,pf_association_sport_establish,pf_association_sport_operate,pf_association_sport,pf_association,pf_expression_killed,pf_expression_jailed,pf_expression_influence,pf_expression_control,pf_expression_cable,pf_expression_newspapers,pf_expression_internet,pf_expression,pf_identity_legal,pf_identity_parental_marriage,pf_identity_parental_divorce,pf_identity_parental,pf_identity_sex_male,pf_identity_sex_female,pf_identity_sex,pf_identity_divorce,pf_identity,pf_score,pf_rank,ef_government_consumption,ef_government_transfers,ef_government_enterprises,ef_government_tax_income,ef_government_tax_payroll,ef_government_tax,ef_government,ef_legal_judicial,ef_legal_courts,ef_legal_protection,ef_legal_military,ef_legal_integrity,ef_legal_enforcement,ef_legal_restrictions,ef_legal_police,ef_legal_crime,ef_legal_gender,ef_legal,ef_money_growth,ef_money_sd,ef_money_inflation,ef_money_currency,ef_money,ef_trade_tariffs_revenue,ef_trade_tariffs_mean,ef_trade_tariffs_sd,ef_trade_tariffs,ef_trade_regulatory_nontariff,ef_trade_regulatory_compliance,ef_trade_regulatory,ef_trade_black,ef_trade_movement_foreign,ef_trade_movement_capital,ef_trade_movement_visit,ef_trade_movement,ef_trade,ef_regulation_credit_ownership,ef_regulation_credit_private,ef_regulation_credit_interest,ef_regulation_credit,ef_regulation_labor_minwage,ef_regulation_labor_firing,ef_regulation_labor_bargain,ef_regulation_labor_hours,ef_regulation_labor_dismissal,ef_regulation_labor_conscription,ef_regulation_labor,ef_regulation_business_adm,ef_regulation_business_bureaucracy,ef_regulation_business_start,ef_regulation_business_bribes,ef_regulation_business_licensing,ef_regulation_business_compliance,ef_regulation_business,ef_regulation,ef_score,ef_rank,hf_score,hf_rank,hf_quartile
2011,SVN,Slovenia,Eastern Europe,8.166666667,5.958061293,5.920493786,6.7,9.688327272,10,10,7.5,10,10,9.5,10,10,10,10,10,10,9.729442424,10,10,10,10,10,10,10,8.493333333,6.616666667,8.37,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7.333333333,7.5,10,10,10,9.261904762,,10,10,10,10,10,10,,10,8.870551082,24,3.941176471,3.534059946,8,4,1,2.5,4.493809104,4.60290471,3.05902223,5.683781243,9.166666667,7.5,4.228332095,7.263661401,6.175632497,8.259466575,0.925925926,5.98529281,9.401312686,9.118264569,9.638,10,9.539394314,9.65768705,8.94,6.2264,8.274695683,6.30826046,7.94889558,7.12857802,10,3.908246395,3.076923077,6.416287196,4.467152223,7.467606481,5,7.419847826,10,7.473282609,2.233333333,2.148604648,5.06298177,6,8.129313462,10,5.595705536,2.888710098,8.333333333,9.663974731,5.979735949,7.587961936,7.085575118,6.923215194,6.66406778,6.83,84,7.850275541,42,2
2011,ZAF,South Africa,Sub-Saharan Africa,5.9,5.470206159,4.932218861,5.4,0,5,10,2.5,10,10,7.5,10,10,10,10,10,10,5.833333333,10,10,10,10,7.5,10,8.75,8.344444444,5.969444444,7.687962963,10,10,10,5,7.5,7.5,2.5,5,7.5,7.5,7.5,8,10,10,6.666666667,6.5,10,10,7.5,8.666666667,,10,10,10,10,10,10,,10,7.243796296,79,4.352941176,8.430790191,10,6,5,5.5,7.070932842,7.14470248,6.515029407,7.335876902,8.333333333,4.166666667,3.925506183,7.625921238,4.683790187,3.164397465,1,5.877247096,9.582415362,9.458069855,9,5,8.260121304,8.7,8.46,3.224,6.794666667,6.097994338,7.386899561,6.74244695,10,6.694368932,0.769230769,7.965046175,5.142881959,7.169998894,10,7.512555365,10,9.170851788,4.433333333,1.918828902,3.083154573,8,8.273212426,10,5.951421539,2.90639275,5.151515152,9.388534554,5.511925414,8.787683978,7.758134706,6.584031092,7.235434807,7.12,65,7.181898148,63,2
2011,ESP,Spain,Western Europe,8.466666667,6.456055282,6.923660323,7.3,9.671705756,0,10,10,10,10,8,9.5,10,10,10,10,9.833333333,9.168346363,10,10,10,10,7.5,7.5,7.5,9.888888889,8.516666667,8.635185185,10,10,10,7.5,8.75,10,7.5,8.75,7.5,10,8.75,9.25,10,10,8.666666667,6.5,7.5,10,10,8.952380952,,10,10,10,10,10,10,,10,8.800843205,27,4,4.60653951,8,6,6,6,5.651634877,5.010673462,4.595657519,6.413620343,8.333333333,8.333333333,5.575964621,7.420460128,8.361057108,7.570013802,1,6.846012628,9.893031667,9.470856268,9.36,10,9.680971984,9.65768705,8.94,6.2264,8.274695683,6.554387517,8.84801666,7.701202088,10,6.261939617,3.076923077,6.416287196,5.25171663,7.8069036,10,8.192082863,10,9.397360954,5.566666667,3.412233658,4.618273848,4,5.066321217,10,5.443915898,2.988730468,7.575757576,9.01088994,6.045072103,7.857106221,8.12804248,6.934266465,7.258514439,7.45,35,8.125421602,29,1
2011,LKA,Sri Lanka,South Asia,4.1,5.226857387,6.163562259,5.2,8.558701674,0,10,5,10,10,7,10,10,5,5,5,8.333333333,7.964011669,5,5,5,5,7.5,5,6.25,7.455555556,4.255555556,5.987037037,7.5,7.5,7.5,10,8.75,7.5,5,6.25,7.5,5,6.25,7.25,10,10,2.333333333,2.25,10,7.5,7.5,7.083333333,,0,5,2.5,0,0,0,,1.25,5.948039954,129,8.611764706,9.232425068,7,9,8,8.5,8.336047444,5.174493333,5.748086667,5.526696667,3.333333333,4.166666667,3.614643447,7.18961844,5.321478333,7.954616667,1,5.33662595,9.057570259,8.137182032,8.656,0,6.462688073,7.346666667,7.96,4.2064,6.504355556,4.892143333,7.30130353,6.096723431,10,6.785101667,0,8.518174381,5.101092016,6.925542751,5,7.157622707,10,7.385874236,10,3.434973333,6.77793,8,0,10,6.368817222,4.602668333,6.060606061,9.575248981,4.756288952,7.332106203,7.152831077,6.579958268,6.778216575,6.77,88,6.359019977,117,4
2011,SDN,Sudan,Sub-Saharan Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,SUR,Suriname,Latin America & the Caribbean,,,,5.376934,6.661153688,10,10,,10,10,10,10,10,5,5,5,8.333333333,8.331495674,10,10,,10,,,,6.9,4.116666667,5.508333333,,,,,,,,,,,,,10,10,8.666666667,7,,,,8.916666667,,10,10,10,10,10,10,,10,7.730232418,56,0.917647059,8.755585831,8,5,,5,5.668308222,5.224859643,3.307274312,4.32376747,5,,2.745757539,1.773506263,6.241853418,5.549625783,0.974358974,4.216076316,9.719160569,7.636836643,6.458,10,8.453499303,8.46,7.94,6.1684,7.5228,6.274103282,6.924886496,6.599494889,10,4.995701423,0,2.323138468,2.439613297,6.640477046,5,9.239239239,9,7.74641308,10,2.958509935,6.650408695,10,7.006901538,10,7.769303361,3.449210592,3.333333333,5.500410017,4.063588149,4.890688387,7.769344033,4.834429085,6.783381842,6.35,110,7.040116209,69,2
2011,SWZ,Swaziland,Sub-Saharan Africa,,,,4.832763,3.083054064,5,10,7.5,10,10,8.5,10,10,5,0,2.5,7.5,6.361018021,5,5,0,3.333333333,,,,9.315555556,9.166666667,9.241111111,,,,,,,,,,,,,10,10,2,3.25,,,,6.3125,,0,0,0,0,10,5,,2.5,5.471813311,139,6.026470588,9.850051149,4,7,7,7,6.719130434,3.789241,3.796711052,5.061119868,6.2,,1.591293744,7.269266228,5.271318007,5.433941773,0.692307692,4.062902004,9.251026461,8.344714726,8.778,5,7.843435297,4.733333333,8.46,4.918,6.037111111,5.007455825,6.969437533,5.988446679,10,6.340993582,0.769230769,5.420656424,4.176960258,6.550629512,8,8.688688689,10,8.896229563,10,3.778156513,6.233873318,10,6.891782367,10,7.817302033,3.389981392,4.848484848,7.952605191,4.217090912,9.198433972,8.834230047,6.406804394,7.706778663,6.58,102,6.025906655,128,4
2011,SWE,Sweden,Western Europe,9.5,7.780176642,8.230554055,8.5,9.65771847,10,10,10,10,10,10,9.5,10,10,10,10,9.833333333,9.830350601,10,10,10,10,10,10,10,9.073333333,7.45,8.841111111,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.333333333,9,10,10,10,9.761904762,,10,10,10,10,10,10,,10,9.442889238,3,1.294117647,4.698637602,8,2,0,1,3.748188812,8.681493377,7.601452927,8.172915428,9.166666667,10,6.202446717,8.019564555,8.433102768,7.810512523,1,8.232017218,9.525783656,9.587646243,9.408,10,9.630357475,9.65768705,8.94,6.2264,8.274695683,7.203361792,9.119191676,8.161276734,10,7.165136549,3.076923077,6.416287196,5.552782274,7.997188673,10,10,10,10,6.666666667,3.183528768,4.123336517,6,10,10,6.662255325,4.986543125,7.575757576,9.439207079,8.515476483,8.887689487,8.632462171,8.00618932,8.222814882,7.57,25,8.506444619,8,1
2011,CHE,Switzerland,Western Europe,,,,7.920938,9.767982053,10,10,10,10,9.949446426,9.989889285,9.5,10,10,10,10,9.833333333,9.86373489,10,10,10,10,10,10,10,8.537777778,8.7,9.079259259,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8.666666667,9.25,10,10,10,9.702380952,,10,10,10,10,10,10,,10,9.324332244,5,6.464705882,5.999183342,10,8,6,7,7.365972306,8.794269238,7.728953152,9.065470345,10,8.333333333,6.067159306,9.566127705,8.9583852,8.56069583,1,8.563821568,7.742095168,9.627637345,9.954,10,9.330933128,9.246666667,8.44,0,5.895555556,5.124540273,8.93185967,7.028199971,10,7.325233257,3.846153846,6.74816412,5.973183741,7.224234817,8,10,10,9.333333333,10,7.715035128,7.763250168,10,10,5,8.413047549,5.486204028,8.636363636,9.315418541,8.321100767,8.33688645,9.293812433,8.231630976,8.659337286,8.23,4,8.777166122,3,1
2011,SYR,Syria,Middle East & North Africa,,,,4.832763,9.118885472,0,0,0,7.39583246,7.939033051,3.066973102,10,5,5,5,5,6.666666667,6.28417508,0,5,5,3.333333333,10,7.5,8.75,8.388888889,7.591666667,8.243518519,7.5,2.5,5,2.5,3.75,2.5,2.5,2.5,10,7.5,8.75,5,0.414107213,6.165642885,0.333333333,0.5,7.5,5,7.5,3.916154776,,5,5,5,0,0,0,,2.5,5.078535183,147,6.053333838,8.967029973,2,9,5,7,6.005090953,4.632105,3.296414167,5.678786667,3.333333333,7.5,3.219695307,4.640914488,5.644553333,8.42967,0.586206897,4.086727444,9.478306481,5.88863915,9.05,10,8.604236408,8.366666667,7.16,3.184,6.236888889,6.693416667,7.595630575,7.144523621,10,4.26777,0.833333333,0,1.700367778,6.270445072,2,8.94324209,10,6.981080697,6.1,2.212671667,4.738133333,6,10,0,4.841800833,3.32521,3.181818182,9.017971522,5.717433571,8.347596516,6.233666307,5.970616016,5.931165849,6.18,122,5.629267591,139,4
2011,TWN,Taiwan,East Asia,,,,6.859803,9.692226973,10,10,7.5,10,10,9.5,10,7.5,10,10,10,9.166666667,9.452964547,10,10,10,10,10,7.5,8.75,7.266666667,4.163888889,6.726851852,10,10,10,7.5,8.75,10,7.5,8.75,10,7.5,8.75,9.25,10,10,7.333333333,7.75,10,10,10,9.297619048,,10,10,10,10,10,10,,10,8.605638977,38,5.368043066,9.264305177,7,7,7,7,7.158087061,6.06354042,5.447576626,8.088285695,6.666666667,8.333333333,5.545583995,7.867494141,7.222803522,8.055108995,0.962962963,6.902038786,9.109404442,9.359277088,9.715585893,10,9.546066856,9.629282606,8.78,4.6808,7.696694202,5.885677458,8.701729648,7.293703553,10,7.373959452,,4.20377437,5.788866911,7.694816166,8,8.02770582,10,8.67590194,2.233333333,4.523903928,7.543353397,10,2.517253846,3,4.969640751,5.82481173,9.242424242,9.654623963,6.666986954,9.356997989,7.522738851,8.044763955,7.230102215,7.71,14,8.157819488,24,1
2011,TJK,Tajikistan,Caucasus & Central Asia,,,,3.880462,9.355164677,10,8.805860512,2.5,10,10,8.261172102,10,10,10,5,7.5,9.166666667,8.927667815,5,10,10,8.333333333,,,,9.444444444,9.538888889,9.491666667,,,,,,,,,,,,,10,10,1.666666667,2.75,,,,6.104166667,,10,10,10,0,0,0,,5,6.818178287,90,8.108823529,9.063487738,0,10,7,8.5,6.418077817,4.902961782,5.052188906,4.681078173,3.9,,5.674560361,7.887269892,5.08303827,6.279093445,0.925925926,5.231319266,7.66853541,6.327036851,7.514,10,7.877393065,9.186666667,8.44,7.504,8.376888889,4.980862408,0.50403185,2.742447129,10,4.727932543,2.307692308,1.106256413,2.713960421,5.95832411,8,8.447702866,8,8.149234289,6.666666667,5.315061715,7.309010485,4,8.129313462,0,5.236675388,5.338818018,4.242424242,8.946932213,4.034996854,6.044849244,7.489110871,6.016188574,6.467366083,6.39,109,6.604089144,106,3
2011,TZA,Tanzania,Sub-Saharan Africa,4.333333333,4.847786052,4.873714928,4.7,6.511312735,5,10,7.5,10,10,8.5,8.5,10,0,0,0,6.166666667,7.059326467,10,10,5,8.333333333,10,7.5,8.75,8.844444444,6.9,8.164814815,5,5,2.5,7.5,5,2.5,5,3.75,10,7.5,8.75,5.5,10,10,4,6,7.5,7.5,10,7.857142857,,5,5,5,10,10,10,,7.5,6.675360717,97,5.941176471,9.973569482,7,8,3,5.5,7.103686488,4.233117188,4.456285728,4.347382853,6.666666667,8.333333333,6.113920733,7.268522406,4.295012453,5.87320914,0.888888889,5.413497892,7.739755838,9.460316785,7.462,5,7.415518156,8.913333333,7.5,5.3,7.237777778,4.522497195,6.719661524,5.62107936,10,5.969355734,0,4.425025653,3.464793796,6.580912733,10,9.552490051,9,9.517496684,4.433333333,4.936716335,5.72615001,10,8.273212426,5,6.394902017,4.176991458,4.090909091,8.871344237,3.591384047,6.537504101,8.071995848,5.890021464,7.267473388,6.76,89,6.717680359,98,3
2011,THA,Thailand,South Asia,6.433333333,4.320854545,5.927417274,5.6,8.04117066,5,9.299078303,5,9.254653688,8.711686176,7.453083633,10,10,10,10,10,10,8.498084764,10,10,10,10,7.5,7.5,7.5,7.882222222,6.25,7.210740741,7.5,7.5,10,7.5,8.75,7.5,7.5,7.5,7.5,7.5,7.5,7.75,8.519179513,9.851917951,3.333333333,4,7.5,7.5,5,6.5292044,,5,5,5,10,10,10,,7.5,7.423515705,70,4.888235294,9.192915531,7,7,7,7,7.020287706,5.020062052,4.468053868,4.535690313,3.333333333,4.166666667,6.237189244,7.89132073,4.379820795,6.26913791,0.925925926,4.954045875,9.255967148,9.66070681,9.238,0,7.03866849,9.58,8.04,4.8648,7.494933333,5.528066205,8.179025602,6.853545903,10,6.787273948,1.538,1.216882054,3.180718668,6.882299476,8,9.636989495,10,9.212329832,6.666666667,5.553875462,6.199375865,10,1.36606213,0,4.964330021,3.92661182,9.242424242,9.001140655,4.328549507,8.342056908,7.040737812,6.980253491,7.052304448,6.59,101,7.006757853,73,2
2011,TLS,Timor-Leste,South Asia,,,,3.83965,8.594076556,10,10,,10,10,10,10,7.5,5,5,5,7.5,8.698025519,10,10,0,6.666666667,,,,7.662222222,5.877777778,6.77,,,,,,,,,,,,,10,10,6.333333333,7.25,,,,8.395833333,,5,5,5,10,10,10,,7.5,6.80098138,91,0,8.001418063,10,10,10,10,7.000354516,3.715768763,3.962600604,2.720433432,5,,0,,4.91817608,5.949194697,1,3.752310511,8.791528515,9.293658455,7.3,10,8.846296742,9.333333333,9.5,10,9.611111111,4.795377768,6.444980465,5.620179117,,5.252810723,8.333333333,,6.793072028,7.341454085,,10,9,9.5,3.333333333,5.07378131,5.548738877,10,10,10,7.325975587,4.192575258,5.151515152,6.54492516,4.169890995,7.012105782,6.906225895,5.66287304,7.496282876,6.89,80,6.84549069,88,3
2011,TGO,Togo,Sub-Saharan Africa,,,,4.247778,6.158368531,10,10,,10,10,10,9.4,10,5,5,5,8.133333333,8.097233955,5,0,0,1.666666667,7.5,7.5,7.5,9.926666667,7.777777778,8.401481481,5,5,5,5,5,7.5,5,6.25,7.5,7.5,7.5,5.75,10,10,2.666666667,3.5,7.5,7.5,7.5,6.952380952,,5,5,5,0,0,0,,2.5,5.613305899,137,8.794117647,10,2,4,,4,6.198529412,,4.212450873,,0,5,3.147057395,0.891109534,,,0.827586207,2.421664633,8.041372891,8.985474602,9.286,0,6.578211873,7.113333333,7.62,7.2868,7.340044444,,6.403935471,6.403935471,10,,0.769230769,0.221251283,0.495241026,6.059805235,5,10,10,8.333333333,1.666666667,,,8,7.006901538,0,4.168392051,,3.484848485,6.330519581,,5.098031703,6.973481854,5.471720406,5.991148597,5.45,141,5.531652949,141,4
2011,TTO,Trinidad and Tobago,Latin America & the Caribbean,,,,5.200079,0,10,10,5,10,10,9,10,10,10,10,10,10,6.333333333,10,10,10,10,,,,9.666666667,8.794444444,9.230555556,,,,,,,,,,,,,10,10,8,7.25,,,,8.8125,,10,10,10,0,0,0,,5,7.013735028,84,6.347058824,8.437938866,0,9,5,7,5.446249422,5.679406833,3.960301478,5.108860627,8.333333333,4.166666667,2.964498047,6.224880815,3.585178145,2.460214278,0.974358974,4.659853557,8.562347327,5.263847035,8.98,10,8.20154859,9.126666667,8.5,5.44,7.688888889,5.52571389,8.368110629,6.94691226,10,6.165903218,6.153846154,5.531282066,5.950343813,7.64653624,8,9.536589513,7,8.178863171,10,4.598501357,5.282897182,10,5.136215,10,7.50293559,3.858567223,6.96969697,8.679969066,4.127105708,6.06513594,7.646041442,6.224419392,7.302072717,6.65,96,6.831867514,90,3
2011,TUN,Tunisia,Middle East & North Africa,4.933333333,5.555957938,5.245987196,5.2,8.780159366,10,10,5,9.876101155,10,8.975220231,10,10,0,0,0,6.666666667,8.140682088,0,10,5,5,2.5,5,3.75,8.351111111,3.794444444,5.298518519,7.5,5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,5,6.25,6.75,0.707586614,10,4,5.75,10,7.5,5,6.136798088,,10,10,10,0,0,0,,5,6.153702183,121,5.470588235,6.637874659,8,7,4,5.5,6.402115724,9.007990888,7.499992037,9.070738006,6.666666667,8.333333333,4.881959393,7.25779119,8.860451825,8.504343719,0.793103448,6.981474879,8.495382159,9.41404037,9.278,0,6.796855632,8.953333333,6.8,5.456,7.069777778,5.395190504,8.013092603,6.704141554,9.437971213,7.508880078,0.769,6.969415403,5.082431827,7.073580593,5,7.521461378,10,7.507153793,8.333333333,7.949075914,7.862944671,10,7.755176154,3,7.483421679,5.227328397,5.909090909,9.60474984,8.444780792,9.021074968,8.385856989,7.765480316,7.585351929,6.97,73,6.561851091,110,3
2011,TUR,Turkey,Middle East & North Africa,4.8,5.517525178,4.195073767,4.8,8.33209496,10,7.261933085,2.5,9.886481471,9.700311084,7.869745128,9.5,10,10,10,10,9.833333333,8.67839114,10,10,10,10,5,5,5,7.651111111,5.597222222,6.082777778,7.5,7.5,7.5,5,6.25,7.5,7.5,7.5,7.5,5,6.25,7,10,8.910222123,2.666666667,4.5,10,10,5,7.296698399,,10,10,10,10,10,10,,10,7.407545403,72,6.520588235,6.326158038,8,7,7,7,6.961686568,4.093794905,4.787213598,5.907917348,3.333333333,5.833333333,5.786381379,8.801857492,4.981272358,6.278389415,0.925925926,5.328768816,8.213909693,8.991063271,8.706,10,8.977743241,9.56,8.08,1.3216,6.320533333,4.991070092,8.200424609,6.595747351,10,5.835290353,2.307692308,10,6.047660887,7.240985393,5,9.254597665,10,8.084865888,5.566666667,5.45132116,7.334068192,8,2.517253846,1,4.978218311,3.816295985,6.96969697,9.67399873,5.192224237,7.686132567,7.500320198,6.806444781,6.623176327,7.03,70,7.218772701,60,2
2011,UGA,Uganda,Sub-Saharan Africa,2.733333333,5.128121902,4.308518728,4.1,5.722302794,5,8.70821827,5,10,10,7.741643654,9.9,10,0,0,0,6.633333333,6.69909326,10,10,5,8.333333333,7.5,5,6.25,8.095555556,7.777777778,7.374444444,5,5,5,5,5,7.5,5,6.25,10,7.5,8.75,6,7.150481477,10,3.666666667,4,10,7.5,7.5,7.116735449,,5,5,5,0,0,0,,2.5,5.832224638,132,7.911764706,9.838964578,10,8,4,6,8.437682321,4.178205765,4.985869622,5.111675458,3.333333333,5.833333333,4.043606465,8.3926883,4.762803395,3.984244162,0.888888889,4.682950106,7.89659619,8.156898689,6.262,10,8.07887372,8.413333333,7.5,5.3,7.071111111,5.06523635,5.337128371,5.201182361,10,7.037150984,8.461538462,3.208143598,6.235611015,7.126976122,10,8.190219333,9,9.063406444,10,6.920046622,8.758671088,8,10,10,8.946452952,4.722276585,4.848484848,8.137761926,3.218004959,7.336823356,7.612413462,5.979294189,7.996384528,7.26,50,6.546112319,111,3
2011,UKR,Ukraine,Eastern Europe,5.1,5.185253975,3.932441627,4.7,7.939550732,10,10,7.5,10,10,9.5,10,10,10,10,10,10,9.146516911,10,10,10,10,7.5,7.5,7.5,8.22,7.45,7.723333333,7.5,7.5,5,5,5,7.5,7.5,7.5,7.5,7.5,7.5,7,10,10,4,4.75,10,5,10,7.678571429,,10,10,10,10,10,10,,10,7.701819704,58,5.411764706,4.891008174,10,10,4,7,6.82569322,2.52174068,2.323799922,2.885164435,8.333333333,6.666666667,5.358049444,7.460821798,3.372693453,7.351127045,0.928571429,4.95786394,8.351147575,7.406937469,8.408,0,6.041521261,9.46,9.1,7.408,8.656,3.893622513,5.588657401,4.741139957,10,4.126464192,0,4.314400011,2.813621401,6.55269034,8,8.52799348,9,8.50933116,5.566666667,6.481440883,7.229743142,8,9.251725385,0,6.088262679,2.342571887,5.606060606,9.2798796,2.763745506,2.714952934,4.496220704,4.533905206,6.377166349,6.15,125,6.925909852,81,3
2011,ARE,United Arab Emirates,Middle East & North Africa,6.066666667,6.037091325,7.486490773,6.5,9.764773032,10,10,10,10,10,10,,5,0,0,0,2.5,7.421591011,0,5,0,1.666666667,0,5,2.5,8.837777778,4.716666667,5.351481481,0,0,0,0,0,0,0,0,2.5,5,3.75,0.75,10,10,2,3.75,5,7.5,2.5,5.821428571,,0,0,0,0,0,0,,0,4.839355425,149,7.494117647,9.218256131,2,10,10,10,7.178093444,7.314131928,6.149885911,7.029510085,8.333333333,6.666666667,5.330703767,9.054971779,8.485037932,9.246894338,0.586206897,5.958069433,9.555654148,5.109924371,9.824,10,8.62239463,10,9.02,6.9424,8.654133333,7.486831065,9.140590684,8.313710874,10,7.256128553,5.833333333,3.429394881,5.506285589,8.118532449,5,10,10,8.333333333,10,6.590122573,8.484553982,6,10,10,8.512446093,6.368730423,8.787878788,9.68084095,8.618147869,9.983349887,9.865488082,8.884072667,8.576617364,7.69,17,6.264677712,120,4
2011,GBR,United Kingdom,Western Europe,8.3,7.23546574,7.546776171,7.7,9.598193954,10,10,10,10,10,10,9.5,10,10,10,10,9.833333333,9.810509096,10,10,10,10,10,10,10,8.017777778,5.280555556,7.766111111,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7.666666667,7.75,10,10,10,9.345238095,,10,10,10,10,10,10,,10,9.088762195,15,4.679411765,5.73106267,8,5,1,3,5.352618609,8.656990063,7.026850648,8.673732437,10,8.333333333,5.883885087,7.906979297,8.106290385,7.110214462,1,7.966475079,9.392499699,9.731386125,9.104,10,9.556971456,9.65768705,8.94,6.2264,8.274695683,7.312718243,9.203034686,8.257876465,10,7.933972026,7.692307692,8.960676947,8.195652222,8.682056092,10,5.022424917,8,7.674141639,8.9,5.882405642,7.87162777,8,8.957020305,10,8.268508953,3.94653632,7.727272727,9.576431959,7.83725459,9.191995759,8.766974089,7.841077574,7.927909389,7.9,9,8.494381097,9,1
2011,USA,United States,North America,7.266666667,6.532126704,6.538777708,6.8,8.11465227,10,9.782885396,10,9.99893047,9.998716564,9.956106486,9.5,10,10,10,10,9.833333333,9.30136403,10,5,10,8.333333333,10,10,10,8.333333333,8.794444444,9.042592593,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,7.5,10,10,10,9.5,,10,10,10,10,10,10,,10,8.7129336,33,6.029411765,5.774386921,7,8,7,7.5,6.575949671,6.500121798,5.569111715,6.633651688,6.666666667,8.333333333,6.801195862,8.62271982,7.580835097,5.91187369,1,6.957723297,8.176545388,9.677975304,9.368,10,9.305630173,9.553333333,9.3,6.36,8.404444444,5.945211805,9.349321698,7.647266751,10,6.440969976,3.846153846,4.093148729,4.793424184,7.711283845,10,4.258075194,10,8.086025065,10,6.72555621,7.334697043,10,10,10,9.010042209,3.881104135,7.878787879,9.793194557,5.966554379,9.973938953,8.038367868,7.588657962,8.228241745,7.76,12,8.2364668,20,1
2011,URY,Uruguay,Latin America & the Caribbean,7.033333333,7.140848527,5.03522244,6.4,7.648882451,10,10,10,10,10,10,10,10,10,10,10,10,9.21629415,10,10,10,10,10,10,10,10,9.627777778,9.875925926,10,10,10,7.5,8.75,7.5,7.5,7.5,7.5,7.5,7.5,8.75,10,10,7.333333333,7.5,10,10,10,9.261904762,,10,10,10,10,10,10,,10,8.692856606,34,7.058823529,6.31880109,8,9,7,8,7.344406155,7.038520067,4.855287005,6.675671427,5.833333333,4.166666667,3.846262632,6.418800541,5.393846552,5.864138547,1,5.565836308,8.621025553,9.341223682,8.382,10,9.086062309,8.566666667,7.9,6.766,7.744222222,5.973402438,7.699119571,6.836261005,10,7.812319458,8.461538462,6.969415403,7.747757774,8.08206025,5,9.675760916,10,8.225253639,6.666666667,2.8970398,2.019841245,8,4.612422769,10,5.699328413,3.559332375,6.060606061,9.520625759,7.146487808,6.981262219,6.525108795,6.63223717,6.852273074,7.39,37,8.041428303,36,1
2011,VEN,Venezuela,Latin America & the Caribbean,3,3.781687785,2.369238962,3.1,0,10,10,5,10,10,9,10,10,10,10,10,10,6.333333333,10,10,10,10,10,7.5,8.75,8.937777778,7.45,8.379259259,10,10,10,10,10,7.5,5,6.25,10,5,7.5,8.75,6.605946023,10,1,2.75,10,10,7.5,6.836563718,,10,10,10,10,10,10,,10,6.754915631,93,6.676470588,5.773841962,0,7,5,6,4.612578138,0.454035215,1.372933536,1.320221792,0.833333333,1.666666667,3.965791434,8.460050882,1.868101298,2.174654893,1,2.457309895,5.115060532,3.956576448,4.782,5,4.713409245,8.446666667,7.5,7.45,7.798888889,3.37859959,1.622768133,2.500683862,0,2.866745851,0.769230769,6.526912838,3.387629819,3.421800642,5,7.467467467,7,6.489155822,3.333333333,1.806532607,4.400988833,8,,0,3.508170955,1.835349095,1.818181818,6.375692966,2.534323537,4.776490327,1.122213437,3.077041863,4.35812288,3.91,153,5.332457816,145,4
