year,ISO_code,countries,region,pf_rol_procedural,pf_rol_civil,pf_rol_criminal,pf_rol,pf_ss_homicide,pf_ss_disappearances_disap,pf_ss_disappearances_violent,pf_ss_disappearances_organized,pf_ss_disappearances_fatalities,pf_ss_disappearances_injuries,pf_ss_disappearances,pf_ss_women_fgm,pf_ss_women_missing,pf_ss_women_inheritance_widows,pf_ss_women_inheritance_daughters,pf_ss_women_inheritance,pf_ss_women,pf_ss,pf_movement_domestic,pf_movement_foreign,pf_movement_women,pf_movement,pf_religion_estop_establish,pf_religion_estop_operate,pf_religion_estop,pf_religion_harassment,pf_religion_restrictions,pf_religion,pf_association_association,pf_association_assembly,pf_association_political_establish,pf_association_political_operate,pf_association_political,pf_association_prof_establish,pf_association_prof_operate,pf_association_prof,pf_association_sport_establish,pf_association_sport_operate,pf_association_sport,pf_association,pf_expression_killed,pf_expression_jailed,pf_expression_influence,pf_expression_control,pf_expression_cable,pf_expression_newspapers,pf_expression_internet,pf_expression,pf_identity_legal,pf_identity_parental_marriage,pf_identity_parental_divorce,pf_identity_parental,pf_identity_sex_male,pf_identity_sex_female,pf_identity_sex,pf_identity_divorce,pf_identity,pf_score,pf_rank,ef_government_consumption,ef_government_transfers,ef_government_enterprises,ef_government_tax_income,ef_government_tax_payroll,ef_government_tax,ef_government,ef_legal_judicial,ef_legal_courts,ef_legal_protection,ef_legal_military,ef_legal_integrity,ef_legal_enforcement,ef_legal_restrictions,ef_legal_police,ef_legal_crime,ef_legal_gender,ef_legal,ef_money_growth,ef_money_sd,ef_money_inflation,ef_money_currency,ef_money,ef_trade_tariffs_revenue,ef_trade_tariffs_mean,ef_trade_tariffs_sd,ef_trade_tariffs,ef_trade_regulatory_nontariff,ef_trade_regulatory_compliance,ef_trade_regulatory,ef_trade_black,ef_trade_movement_foreign,ef_trade_movement_capital,ef_trade_movement_visit,ef_trade_movement,ef_trade,ef_regulation_credit_ownership,ef_regulation_credit_private,ef_regulation_credit_interest,ef_regulation_credit,ef_regulation_labor_minwage,ef_regulation_labor_firing,ef_regulation_labor_bargain,ef_regulation_labor_hours,ef_regulation_labor_dismissal,ef_regulation_labor_conscription,ef_regulation_labor,ef_regulation_business_adm,ef_regulation_business_bureaucracy,ef_regulation_business_start,ef_regulation_business_bribes,ef_regulation_business_licensing,ef_regulation_business_compliance,ef_regulation_business,ef_regulation,ef_score,ef_rank,hf_score,hf_rank,hf_quartile
2008,NGA,Nigeria,Sub-Saharan Africa,2.833333333,5.285198778,2.832213764,3.7,5.712915418,10,10,5,9.840369693,9.962752928,8.960624524,8.1,7.5,,,5,6.866666667,7.18006887,5,10,5,6.666666667,10,3.333333333,6.666666667,8.695555556,9.538888889,8.30037037,7.5,5,7.5,6.666666667,7.083333333,10,6.666666667,8.333333333,10,6.666666667,8.333333333,7.25,8.669747443,10,5,4.5,10,10,10,8.30996392,,,,10,0,0,0,,5,6.272717313,113,6.885294118,9.616679929,2,9,5,7,6.375493512,5.126854976,4.2933075,4.81711244,3.333333333,3.333333333,5.0761287,3.450262526,3.130706726,4.040886452,0.925925926,3.916255456,4.963696282,6.500072336,7.684403296,5,6.037042978,,7.6,6.304,6.952,5.025424619,5.508320434,5.266872527,10,5.721768685,5,0,3.573922895,6.448198855,10,8.305498684,10,9.435166228,10,7.25641269,7.362794024,10,5.364687997,10,8.330649119,3.553155833,6.62037037,8.201794989,3.573780044,4.17234219,0,4.353573904,7.37312975,6.03,111,6.151358657,114,4
2008,NOR,Norway,Western Europe,9.4,8.162277648,8.457877697,8.7,9.714968891,10,10,10,10,10,10,9.5,10,,,10,9.833333333,9.849434075,10,10,10,10,10,10,10,9.368888889,8.888888889,9.419259259,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9.25,10,10,10,9.75,,,,10,10,10,10,,10,9.554284445,1,2.032352941,5.667574932,10,6,3,4.5,5.549981968,8.611213466,7.366306667,8.778274782,10,10,7.752899898,9.121524194,8.757008444,9.031606645,1,8.8243149,9.203099918,8.736099285,9.246767847,10,9.296491763,9.916261975,8.36,0,6.092087325,5.100316996,9.140590684,7.12045384,10,6.906320644,5.384615385,6.526912838,6.272616289,7.371289363,10,9.69879695,9,9.56626565,3.9,3.21049756,4.65474832,6,8.794818879,3,4.92667746,4.135889115,2.828282828,9.694617873,8.966589392,6.733938505,9.024788597,6.897351052,7.130098054,7.63,19,8.592142222,8,1
2008,OMN,Oman,Middle East & North Africa,0,0,0,6.410861,9.318597151,10,10,10,10,10,10,9,5,,,5,6.333333333,8.550643495,10,10,5,8.333333333,0,3.333333333,1.666666667,9.797777778,8.661111111,6.708518519,2.5,0,0,0,0,2.5,0,1.25,5,3.333333333,4.166666667,1.583333333,10,10,1.666666667,3.25,3.333333333,3.333333333,0,4.511904762,,,,0,0,0,0,,0,5.854085118,122,2.863185724,9.465395095,0,10,10,10,5.582145205,7.024168903,6.288115,7.685507833,8.333333333,8.333333333,5.137575707,8.711478488,8.115369538,9.133118522,0.586206897,6.059486648,7.714635396,6.154829192,7.581834532,10,7.86282478,9.326666667,8.86,5.096,7.760888889,7.309890602,6.696509495,7.003200049,10,6.721516981,6.666666667,7.852783274,7.080322307,7.961102811,10,9.33348546,5,8.11116182,10,5.406169914,7.698591484,6,9.62917504,10,8.12232274,5.925284108,,8.695694643,7.804433407,6.197594137,9.305021759,7.585605611,7.939696723,7.08,61,6.467042559,104,3
2008,PAK,Pakistan,South Asia,2.633333333,3.944855823,3.878017062,3.5,7.052392861,0,3.491994356,2.5,7.604565059,6.398292463,3.998970375,9.5,2.5,,,5,5.666666667,5.572676634,0,5,5,3.333333333,5,3.333333333,4.166666667,9.288888889,8.938888889,7.464814815,5,7.5,7.5,6.666666667,7.083333333,10,6.666666667,8.333333333,10,6.666666667,8.333333333,7.25,6.333517947,10,3.666666667,3.25,10,10,10,7.60716923,,,,0,0,0,0,,0,4.833700896,141,7.638235294,9.085286104,6,10,10,10,8.180880349,3.524506209,3.206878333,4.62508831,1.666666667,5,3.553882195,6.688317217,3.329400116,3.742296163,0.777777778,3.490077552,8.236571288,8.487201466,5.942775781,0,5.666637134,7.333333333,7.3,5.624,6.752444444,5.051718965,7.196061512,6.123890238,9.254930606,5.567049126,0.769,0.774379489,2.370142872,6.12535204,8,7.289000173,9,8.096333391,2.2,5.455131182,6.190360733,8,1.656438394,10,5.583655052,3.810262155,5.957854406,9.298743461,3.685017873,5.985617884,3.722777178,5.410045493,6.363344645,5.97,117,5.401850448,133,4
2008,PAN,Panama,Latin America & the Caribbean,5.766666667,5.051130622,3.837718759,4.9,4.391781286,10,10,10,10,10,10,9.5,10,,,,9.75,8.047260429,10,10,10,10,10,6.666666667,8.333333333,9.871111111,4.533333333,7.579259259,10,10,10,3.333333333,6.666666667,10,10,10,10,6.666666667,8.333333333,9,10,10,4,5.75,10,10,10,8.535714286,,,,10,10,10,10,,10,7.748312462,54,7.226470588,8.555858311,8,8,4,6,7.445582225,3.273937872,3.837814167,6.423739911,8.333333333,5,2.25658445,8.606317431,4.063498381,5.660918559,0.962962963,5.175258513,7.884602811,8.839734603,8.248263365,10,8.743150195,8.937144951,8.56,6.084,7.86038165,5.585091767,8.84801666,7.216554213,10,7.233134604,9.230769231,5.310030783,7.257978206,8.083728517,8,9.599292142,9,8.866430714,2.2,3.545590242,6.692148338,4,5.920925437,10,5.39311067,4.510136833,3.373493976,9.50760562,5.197170828,8.833576619,4.597104643,6.00318142,6.754240934,7.24,46,7.494156231,51,2
2008,PNG,Pap. New Guinea,Oceania,,,,4.234174,6.861761499,10,10,10,10,10,10,10,2.5,,,10,7.5,8.120587166,10,10,10,10,,,,6.744444444,3.933333333,5.338888889,,,,,,,,,,,,,10,10,8.666666667,7,,,,8.916666667,,,,10,0,10,5,,7.5,7.058134736,82,7.452941176,9.116076294,8,5,3,4,7.142254368,,3.9,,7.5,4.166666667,1.010607601,6.96282759,,,1,4.708020372,6.817769026,6.943598828,7.847716353,5,6.652271052,6.613333333,9.02,5.492,7.041777778,,6.173805449,6.173805449,10,,7.692307692,1.880635902,4.786471797,7.000513756,10,6.387331119,9,8.462443706,8.9,,,10,6.384456638,10,8.821114159,,,7.991732667,,7.230007787,7.825390665,7.68237704,8.321978302,6.77,75,6.914067368,78,3
2008,PRY,Paraguay,Latin America & the Caribbean,,,,4.247778,4.489936279,10,10,7.5,10,10,9.5,10,10,,,10,10,7.996645426,10,10,10,10,7.5,6.666666667,7.083333333,9.593333333,9.861111111,8.845925926,7.5,7.5,7.5,6.666666667,7.083333333,5,3.333333333,4.166666667,7.5,6.666666667,7.083333333,6.666666667,10,10,4,4.25,6.666666667,6.666666667,6.666666667,6.892857143,,,,10,10,10,10,,10,7.30165083,72,8.064705882,9.374069795,4,10,7,8.5,7.484693919,0.955683979,2.486335,3.234110955,2.5,3.333333333,4.187770031,7.980145745,1.933371992,3.840639761,1,3.383487866,7.344674295,8.994803453,7.969091068,10,8.577142204,9.1,7.68,6.936,7.905333333,5.567918169,5.337128371,5.45252327,10,5.857495274,6.153846154,5.973784631,5.99504202,7.338224656,8,9.410726293,8,8.470242098,4.4,3.939434045,6.699806416,4.7,0.822082234,1,3.593553782,4.093306078,3.257575758,8.283818177,2.880025608,5.63275085,6.323340919,5.078469565,5.714088482,6.5,91,6.900825415,79,3
2008,PER,Peru,Latin America & the Caribbean,7.4,4.313771377,4.516294815,5.4,7.8266121,5,9.534482835,7.5,10,10,8.406896567,9.5,10,,,10,9.833333333,8.688947333,10,10,10,10,7.5,3.333333333,5.416666667,7.873333333,5.227777778,6.172592593,7.5,7.5,7.5,6.666666667,7.083333333,10,6.666666667,8.333333333,7.5,6.666666667,7.083333333,7.5,10,9.301724252,5.333333333,5.25,10,10,10,8.555008227,,,,10,0,10,5,,7.5,7.494996915,63,8.102941176,9.307901907,8,8,4,6,7.852710771,3.093272501,3.37673,4.918312944,8.333333333,5,5.06986844,8.650663592,2.861508193,4.432472917,1,5.081795769,8.129509623,9.088865126,8.842276246,10,9.015162749,9.366666667,8.78,7.34,8.495555556,6.520373455,6.737554489,6.628963972,10,7.652180539,8.461538462,9.624430794,8.579383265,8.425975698,8,9.509488996,8,8.503162999,5.6,4.09530517,7.413508478,8.7,8.423993919,10,7.372134594,2.537977459,3.737373737,8.429962782,5.195614878,7.34017413,5.740455942,5.496926488,7.124074694,7.5,29,7.497498458,49,2
2008,PHL,Philippines,South Asia,4.133333333,4.270247161,4.19282018,4.2,7.434763434,5,8.233277794,2.5,9.864098292,9.292576514,6.97799052,10,10,,,10,10,8.137584651,10,5,10,8.333333333,10,10,10,9.888888889,8.011111111,9.3,7.5,10,2.5,3.333333333,2.916666667,7.5,10,8.75,7.5,10,8.75,7.583333333,4.490471292,9.889809426,6.333333333,4.25,10,10,10,7.851944864,,,,10,10,10,10,,10,7.391257316,68,8.641176471,9.27520436,8,7,7,7,8.229095208,3.560753614,2.8510575,4.686828082,5.833333333,4.166666667,3.420207439,7.962866842,4.177342287,5.286398981,0.888888889,4.401683523,8.685089452,9.288461455,8.138222849,5,7.777943439,7.053333333,8.74,7.128,7.640444444,5.310325842,7.824007575,6.567166709,10,5.667710571,0.769230769,0.221251283,2.219397541,6.606752174,8,6.929713135,10,8.309904378,4.4,3.530434162,6.064413629,10,1.563732154,10,5.926429991,2.775496413,4.27672956,8.020882667,2.992922285,7.460396478,7.814181339,5.556768124,6.597700831,6.72,81,7.055628658,68,2
2008,POL,Poland,Eastern Europe,8.966666667,6.293374427,7.328397088,7.5,9.519904261,10,10,10,10,10,10,10,10,,,10,10,9.839968087,10,10,10,10,7.5,10,8.75,8.684444444,8.238888889,8.557777778,10,10,7.5,6.666666667,7.083333333,2.5,10,6.25,10,6.666666667,8.333333333,8.333333333,10,10,7.333333333,7.75,10,10,10,9.297619048,,,,10,10,10,10,,10,8.953865038,24,4.605882353,5.239782016,7,7,4,5.5,5.586416092,5.239635568,3.023720833,5.417074222,10,7.5,4.270864972,6.112494595,5.136050164,5.822573258,0.962962963,5.727752925,8.187950414,9.537896969,9.130124353,10,9.213992934,9.606666667,8.88,5.608,8.031555556,6.379928568,7.178168547,6.779048557,10,6.879893397,2.307692308,6.416287196,5.201290967,7.50297377,8,8.187396513,10,8.729132171,8.9,4.077620909,7.627218575,6.7,8.794818879,3,6.516609727,2.785286064,4.777777778,8.737280018,6.390851667,5.670495818,5.572316045,5.655667898,6.967136599,7,66,7.976932519,36,1
2008,PRT,Portugal,Western Europe,7.366666667,6.152412839,6.246167652,6.6,9.534364072,10,10,10,10,10,10,10,10,,,10,10,9.844788024,10,10,10,10,10,10,10,9.455555556,8.011111111,9.155555556,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8.666666667,8.5,10,10,10,9.595238095,,,,10,10,10,10,,10,8.986276371,22,4.791176471,4.384196185,8,5,2,3.5,5.168843164,6.160271865,3.320030833,6.992206337,10,8.333333333,5.552314094,7.340745994,6.720506138,7.837537157,1,6.917438417,8.891709156,9.830196672,9.481918441,10,9.550956067,9.606666667,8.88,5.608,8.031555556,7.495247058,7.886451578,7.690849318,10,6.557825931,6.153846154,6.416287196,6.375986427,8.024597825,5,9.673553735,10,8.224517912,6.7,2.442179811,5.615133192,5.3,1.007494714,10,5.177467953,3.030426696,2.857142857,9.630842533,6.891670067,6.142131071,6.323340919,5.812592357,6.404859407,7.21,48,8.098138186,31,1
2008,QAT,Qatar,Middle East & North Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.615384615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,ROU,Romania,Eastern Europe,7.033333333,5.860435166,5.980678832,6.3,9.097069106,10,10,10,10,9.990261894,9.998052379,10,10,,,10,10,9.698373828,10,10,10,10,10,10,10,9.333333333,8.888888889,9.407407407,7.5,10,10,10,10,10,10,10,10,6.666666667,8.333333333,9.166666667,10,10,5.666666667,6,10,10,10,8.80952381,,,,10,10,10,10,,10,8.737953245,33,8.982352941,6.517711172,7,10,3,6.5,7.250016028,4.08946143,3.250105,5.163580799,8.333333333,6.666666667,4.849985116,8.665511992,5.287886667,7.885961076,1,6.021388009,5.300546055,9.241566501,8.430334971,10,8.243111882,9.606666667,8.88,5.608,8.031555556,6.325602461,8.346711621,7.336157041,10,6.024574536,8.461538462,6.416287196,6.967466731,8.083794832,5,9.211373436,10,8.070457812,3.3,5.202766132,6.385090221,6,9.258350079,10,6.691034405,3.315930937,4.15,9.646421082,5.908874746,6.796610273,7.735716054,6.258925515,7.006805911,7.32,40,8.028976623,34,1
2008,RUS,Russia,Eastern Europe,3.9,4.958974582,3.951724273,4.3,3.363860423,5,9.056575244,5,9.77815507,9.673537671,7.701653597,10,10,,,10,10,7.021838007,0,10,10,6.666666667,5,10,7.5,9.826666667,4.533333333,7.286666667,2.5,5,2.5,3.333333333,2.916666667,10,6.666666667,8.333333333,10,10,10,5.75,7.197748251,9.859887413,2.333333333,1.75,10,10,10,7.305852714,,,,10,10,10,10,,10,6.531378106,102,3.729411765,6.36239782,10,10,7,8.5,7.147952396,2.823689586,2.976035833,3.450817257,7.5,6.666666667,7.532699089,9.154461664,3.523456071,6.247710142,1,5.541726256,7.652741988,8.898315502,7.178449299,10,8.432376697,0,7.84,4.944,4.261333333,4.330515691,4.898267335,4.614391513,10,4.122541178,3.333333333,1.327507696,2.927794069,5.450879729,5,9.380626142,7,7.126875381,6.7,5.388582612,6.93298587,6,8.423993919,3,6.0742604,2.38926748,6.751361162,9.005240689,3.663505127,1.125772015,6.41301553,4.891360334,6.030832038,6.52,90,6.525689053,100,3
2008,RWA,Rwanda,Sub-Saharan Africa,,,,5.07764,9.406685236,10,10,7.5,10,9.917595172,9.483519034,10,10,,,5,8.333333333,9.074512535,5,10,10,8.333333333,,,,8.555555556,5.972222222,7.263888889,,,,,,,,,,,,,10,10,1.666666667,1.5,,,,5.791666667,,,,5,10,10,10,,7.5,7.149149245,80,8.911764706,8.785788264,2,,,,6.56585099,,4.7,,6,,3.723254272,8.701690132,,,0.888888889,5.460056318,8.858103148,8.38492136,6.911013765,5,7.288509568,7.453333333,6.28,6.056,6.596444444,,4.793025317,4.793025317,10,,3.076923077,1.548758978,2.312841028,5.925577697,8,8.6517647,8,8.2172549,8.9,,,10,7.589637758,10,9.12240944,,,9.7978553,,6.668610302,8.206507765,8.224324456,8.521329598,6.75,78,6.949574622,73,3
2008,SAU,Saudi Arabia,Middle East & North Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.413793103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,SEN,Senegal,Sub-Saharan Africa,4.7,5.775006917,4.64556701,5,6.596120166,10,10,7.5,9.726864546,9.639461201,9.373265149,7.2,10,,,5,7.4,7.789795105,10,5,10,8.333333333,10,10,10,9.371111111,8.888888889,9.42,7.5,7.5,10,6.666666667,8.333333333,10,6.666666667,8.333333333,7.5,6.666666667,7.083333333,7.75,10,9.180593639,4,4.75,10,6.666666667,10,7.799608615,,,,0,0,0,0,,0,6.527742971,103,7.6,8.709536785,7,0,0,0,5.827384196,2.901749915,3.616055,5.397481239,3.333333333,5,3.389826813,2.656494551,6.455355705,8.154138248,0.666666667,3.787447668,9.413797559,9.067980617,8.846048299,0,6.831956619,3.833333333,7.62,7.288,6.247111111,5.493366175,8.368110629,6.930738402,10,5.649044679,0.769230769,4.425025653,3.6144337,6.698070803,10,8.709504069,10,9.56983469,2.8,5.134109252,5.835659274,4.7,6.477162878,0,4.157821901,3.643282051,,8.396411968,3.558322881,6.492800368,2.534588572,4.925081168,6.217579253,5.87,121,6.198871486,112,4
2008,SRB,Serbia,Eastern Europe,4.966666667,4.71363922,4.496496402,4.7,9.384585087,10,10,7.5,10,10,9.5,10,10,,,5,8.333333333,9.072639474,10,10,10,10,7.5,6.666666667,7.083333333,9.075555556,8.933333333,8.364074074,7.5,10,10,3.333333333,6.666666667,10,6.666666667,8.333333333,7.5,3.333333333,5.416666667,7.583333333,10,10,5.666666667,5.75,10,10,10,8.773809524,,,,10,10,10,10,,10,7.915281562,50,5.461764706,4.383420692,8,10,5,7.5,6.336296349,3.039652474,2.7219675,4.025393316,6.666666667,5.833333333,3.923004635,6.981793174,4.959155772,5.656379579,1,4.867482939,8.327964407,8.597358759,7.425867508,5,7.337797668,8.173333333,8.52,7.128,7.940444444,5.561093754,8.284267619,6.922680687,10,5.082914377,3.333333333,6.084410272,4.833552661,7.424169448,10,9.616944095,9,9.538981365,2.2,5.246556947,6.904278123,9.3,7.682343998,3,5.722196511,1.925348439,5,9.489204539,4.698622535,2.916198509,6.872597915,5.150328656,6.803835511,6.55,89,7.232640781,61,2
2008,SYC,Seychelles,Sub-Saharan Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.974358974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,SLE,Sierra Leone,Sub-Saharan Africa,5.3,5.423574818,3.59000674,4.8,8.806235861,10,10,,10,10,10,1.5,10,,,0,3.833333333,7.546523065,0,5,10,5,,,,10,10,10,,,,,,,,,,,,,10,10,4.666666667,4.25,,,,7.229166667,,,,5,0,10,5,,5,6.490276599,104,8.029411765,10,4,,,,7.343137255,,3.7,,4.166666667,5.833333333,1.583376028,1.463760609,,,1,3.349427327,8.153569218,9.086148589,7.03312546,5,7.318210817,2.893333333,7.28,6.3008,5.491377778,,6.048917445,6.048917445,10,,3.333333333,1.438133337,2.385733335,5.981507139,2,5.133900071,9,5.37796669,6.7,,,6,0,10,5.675,,,8.367871088,,5.636216342,5.998270451,6.667452627,5.906806439,5.98,115,6.2351383,111,4
2008,SGP,Singapore,South Asia,8.3,7.884960541,8.651268795,8.3,9.777370494,10,10,10,10,10,10,10,10,,,10,10,9.925790165,5,5,10,6.666666667,5,3.333333333,4.166666667,7.8,3.194444444,5.053703704,5,2.5,5,3.333333333,4.166666667,7.5,3.333333333,5.416666667,5,3.333333333,4.166666667,4.25,10,7.933626428,2,4.25,6.666666667,3.333333333,3.333333333,5.35956568,,,,10,0,10,5,,7.5,7.439441146,64,5.682352941,10,10,10,10,10,8.920588235,7.989727357,8.209999167,9.023387881,8.333333333,8.333333333,7.766531454,8.985112348,9.053529595,8.847235452,1,8.504687769,8.442333047,9.261973341,8.696281989,10,9.100147094,10,10,10,10,8.917203357,9.558052712,9.237628034,10,8.760393726,6.153846154,10,8.304746627,9.385593665,10,8.015823773,10,9.338607924,10,8.139201286,8.65993869,10,9.62917504,0,7.738052503,7.624074357,8.145833333,9.896597278,9.339416925,9.963985081,9.058416577,9.004720592,8.693793673,8.92,2,8.179720573,27,1
2008,SVK,Slovak Rep.,Eastern Europe,,,,6.288422,9.362827977,10,10,10,10,10,10,10,10,,,10,10,9.787609326,10,10,10,10,10,10,10,10,9.4,9.8,10,10,10,10,10,10,6.666666667,8.333333333,10,6.666666667,8.333333333,9.333333333,10,10,7.666666667,7.75,10,10,10,9.345238095,,,,10,10,10,10,,10,8.866864974,27,4.870588235,4.910081744,10,10,3,6.5,6.570167495,4.176762998,2.915739167,5.917013932,10,6.666666667,4.383717124,9.645841839,4.29299143,7.227354256,1,6.136231935,9.559077223,9.274999405,9.080364047,10,9.478610169,9.606666667,8.88,5.608,8.031555556,8.019564119,6.926639517,7.473101818,10,8.125031044,5.384615385,6.416287196,6.641977875,8.036658812,10,7.882255544,10,9.294085181,8.3,4.375625143,7.641705664,8,7.589637758,10,7.651161428,3.240604371,6.827956989,9.388698297,5.188369478,6.213256012,7.119203098,6.329681374,7.758309328,7.6,21,8.233432487,23,1
2008,SVN,Slovenia,Eastern Europe,8.166666667,5.958061293,5.920493786,6.7,9.802424059,10,10,7.5,10,10,9.5,10,10,,,10,10,9.767474686,10,10,10,10,10,3.333333333,6.666666667,8.277777778,6.616666667,7.187037037,10,10,10,6.666666667,8.333333333,7.5,6.666666667,7.083333333,10,6.666666667,8.333333333,8.75,10,10,7.666666667,7.5,10,10,10,9.30952381,,,,10,10,10,10,,10,8.641524756,37,4.294117647,4.629528884,8,4,0,2,4.730911633,5.749624356,4.739315833,6.414621405,9.166666667,7.5,4.228332095,4.342577525,6.359472419,8.245796874,0.925925926,6.071632043,9.281533327,9.543650669,8.869630746,10,9.423703686,9.606666667,8.88,5.608,8.031555556,7.032052234,7.176415525,7.10423388,10,5.722860854,6.923076923,6.416287196,6.354074991,7.872466107,8,8.779860905,10,8.926620302,2.2,3.387711991,5.741632099,4.7,6.569869118,10,5.433202201,4.719440216,2.916666667,9.66594183,7.16692108,7.56153893,7.085575118,6.519347307,6.95972327,7.01,65,7.825762378,41,2
2008,ZAF,South Africa,Sub-Saharan Africa,5.9,5.470206159,4.932218861,5.4,0,10,10,2.5,10,10,8.5,10,10,,,0,6.666666667,5.055555556,10,10,5,8.333333333,7.5,10,8.75,9.188888889,6.108333333,8.015740741,10,10,7.5,10,8.75,7.5,6.666666667,7.083333333,7.5,10,8.75,8.916666667,10,10,7,7,10,10,10,9.142857143,,,,5,10,10,10,,7.5,6.804748677,93,4.373529412,8.457765668,8,5,4,4.5,6.33282377,6.599960167,6.480105833,8.110254237,8.333333333,4.166666667,3.925506183,6.686630536,3.84288397,1.161813315,1,5.478572693,8.358450378,9.01672216,7.692709846,5,7.516970596,9.12,8.44,3.572,7.044,6.222751839,5.463769397,5.843260618,10,5.775555664,0.769230769,7.965046175,4.836610869,6.930967872,10,9.079046435,10,9.693015478,4.4,2.481701042,3.873333177,8,7.775050238,10,6.08834741,3.723541114,2.362869198,9.233659951,6.475009556,8.037026718,7.758134706,6.265040207,7.348801032,6.72,81,6.762374339,86,3
2008,ESP,Spain,Western Europe,8.466666667,6.456055282,6.923660323,7.3,9.646070076,10,10,7.5,9.978239159,9.743222075,9.444292247,9.5,10,,,10,9.833333333,9.641231885,10,10,10,10,10,10,10,9.351111111,9.538888889,9.63,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8.333333333,6.5,10,10,10,9.261904762,,,,10,10,10,10,,10,9.124498447,13,4.397058824,5.517711172,8,6,6,6,5.978692499,5.109474659,4.391276667,6.90508875,8.333333333,8.333333333,5.538282488,7.293092817,7.775376496,6.465246155,1,6.682722744,9.126621138,9.797914788,9.18623787,10,9.527693449,9.606666667,8.88,5.608,8.031555556,6.559008182,8.785572658,7.67229042,10,6.511552746,3.076923077,6.416287196,5.334921006,7.759691745,10,9.315407994,10,9.771802665,2.2,2.852364602,4.968886496,6,4.808450556,10,5.138283609,2.84987161,2.820512821,8.295691236,6.592779915,7.008616105,7.612413462,5.863314191,6.924466822,7.37,37,8.247249224,21,1
2008,LKA,Sri Lanka,South Asia,4.1,5.226857387,6.163562259,5.2,5.985126116,0,0,1.25,4.134112831,0,1.076822566,10,10,,,5,8.333333333,5.131760672,0,0,10,3.333333333,10,6.666666667,8.333333333,9.815555556,8.794444444,8.981111111,7.5,7.5,7.5,6.666666667,7.083333333,10,6.666666667,8.333333333,10,6.666666667,8.333333333,7.75,0,8.495926367,3,2,10,10,10,6.213703767,,,,5,0,0,0,,2.5,5.460754989,134,6.220588235,9.190076264,7,7,5,6,7.102666125,5.870475394,4.841526667,5.703477466,3.333333333,5,3.614643447,6.754935978,4.102934008,5.057287034,1,4.919845925,9.141535671,8.780766479,5.508556833,0,5.857714746,7.66,7.76,4.76,6.726666667,5.095881303,7.155016518,6.12544891,10,6.012862442,0,8.518174381,4.843678941,6.923948629,5,7.544259585,9,7.181419862,10,4.267141782,6.661007539,10,0,10,6.82135822,3.490820333,3.399122807,8.72139544,5.000911691,4.788672388,7.130412424,5.421889181,6.474889087,6.26,99,5.860377495,122,4
2008,SDN,Sudan,Sub-Saharan Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,SUR,Suriname,Latin America & the Caribbean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.974358974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,SWZ,Swaziland,Sub-Saharan Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.692307692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,SWE,Sweden,Western Europe,9.5,7.780176642,8.230554055,8.5,9.644902126,10,10,10,10,10,10,9.5,10,,,10,9.833333333,9.826078486,10,10,10,10,10,10,10,10,8.516666667,9.505555556,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.333333333,8.75,10,10,10,9.726190476,,,,10,10,10,10,,10,9.504694225,2,1.1,4.348773842,8,2,0,1,3.61219346,9.345045558,8.262824167,9.01406856,9.166666667,10,4.740379942,8.730377726,8.694473257,7.738087032,1,8.410213657,8.667498546,9.484808897,9.312590179,10,9.366224405,9.606666667,8.88,5.608,8.031555556,8.33957839,9.119191676,8.729385033,10,8.470837523,3.076923077,6.416287196,5.988015932,8.18723913,10,9.880517228,10,9.960172409,6.7,3.739191781,3.7643894,6,7.589637758,3,5.132203157,4.98929953,1.923076923,9.420012139,9.446254751,8.840634819,8.632462171,7.208623389,7.433666318,7.4,36,8.452347112,11,1
