year,ISO_code,countries,region,pf_rol_procedural,pf_rol_civil,pf_rol_criminal,pf_rol,pf_ss_homicide,pf_ss_disappearances_disap,pf_ss_disappearances_violent,pf_ss_disappearances_organized,pf_ss_disappearances_fatalities,pf_ss_disappearances_injuries,pf_ss_disappearances,pf_ss_women_fgm,pf_ss_women_missing,pf_ss_women_inheritance_widows,pf_ss_women_inheritance_daughters,pf_ss_women_inheritance,pf_ss_women,pf_ss,pf_movement_domestic,pf_movement_foreign,pf_movement_women,pf_movement,pf_religion_estop_establish,pf_religion_estop_operate,pf_religion_estop,pf_religion_harassment,pf_religion_restrictions,pf_religion,pf_association_association,pf_association_assembly,pf_association_political_establish,pf_association_political_operate,pf_association_political,pf_association_prof_establish,pf_association_prof_operate,pf_association_prof,pf_association_sport_establish,pf_association_sport_operate,pf_association_sport,pf_association,pf_expression_killed,pf_expression_jailed,pf_expression_influence,pf_expression_control,pf_expression_cable,pf_expression_newspapers,pf_expression_internet,pf_expression,pf_identity_legal,pf_identity_parental_marriage,pf_identity_parental_divorce,pf_identity_parental,pf_identity_sex_male,pf_identity_sex_female,pf_identity_sex,pf_identity_divorce,pf_identity,pf_score,pf_rank,ef_government_consumption,ef_government_transfers,ef_government_enterprises,ef_government_tax_income,ef_government_tax_payroll,ef_government_tax,ef_government,ef_legal_judicial,ef_legal_courts,ef_legal_protection,ef_legal_military,ef_legal_integrity,ef_legal_enforcement,ef_legal_restrictions,ef_legal_police,ef_legal_crime,ef_legal_gender,ef_legal,ef_money_growth,ef_money_sd,ef_money_inflation,ef_money_currency,ef_money,ef_trade_tariffs_revenue,ef_trade_tariffs_mean,ef_trade_tariffs_sd,ef_trade_tariffs,ef_trade_regulatory_nontariff,ef_trade_regulatory_compliance,ef_trade_regulatory,ef_trade_black,ef_trade_movement_foreign,ef_trade_movement_capital,ef_trade_movement_visit,ef_trade_movement,ef_trade,ef_regulation_credit_ownership,ef_regulation_credit_private,ef_regulation_credit_interest,ef_regulation_credit,ef_regulation_labor_minwage,ef_regulation_labor_firing,ef_regulation_labor_bargain,ef_regulation_labor_hours,ef_regulation_labor_dismissal,ef_regulation_labor_conscription,ef_regulation_labor,ef_regulation_business_adm,ef_regulation_business_bureaucracy,ef_regulation_business_start,ef_regulation_business_bribes,ef_regulation_business_licensing,ef_regulation_business_compliance,ef_regulation_business,ef_regulation,ef_score,ef_rank,hf_score,hf_rank,hf_quartile
2012,ALB,Albania,Eastern Europe,5,4.9,3.6,4.493650794,7.849343793,10,10,10,10,10,10,10,7.5,10,5,7.5,8.333333333,8.727559042,10,5,5,6.666666667,10,7.5,8.75,9.955555556,9.211111111,9.305555556,10,10,10,7.5,8.75,10,5,7.5,10,7.5,8.75,9,10,10,5,5.75,10,10,10,8.678571429,,10,10,10,10,10,10,,10,7.670381824,56,8.147058824,7.611650546,8,10,7,8.5,8.064677342,2.220287917,3.229333792,3.0756115,8.333333333,4.166666667,4.338835053,5.727630429,4.492724667,5.418315583,0.962962963,4.471492107,9.432127673,9.816833933,9.594,10,9.710740401,9.613333333,9.24,8.0392,8.964177778,5.1140775,7.447590542,6.280834021,10,5.034644125,4.615384615,0,3.216676247,7.115422011,5,6.167605088,10,7.055868363,5.566666667,5.683725583,5.453824833,8,6.299740913,10,6.833992999,4.848194333,6,9.634281379,3.357370362,,5.998270451,5.967623305,6.619161556,7.2,59,7.435190912,54,2
2012,DZA,Algeria,Middle East & North Africa,,,,4.045818,9.443111186,5,7.728433134,5,9.733800758,9.440981592,7.380643097,10,7.5,5,5,5,7.5,8.107918094,5,5,0,3.333333333,2.5,5,3.75,7.595555556,3.702777778,5.016111111,5,2.5,2.5,5,3.75,2.5,5,3.75,2.5,5,3.75,3.75,10,10,3,4.25,10,7.5,7.5,7.464285714,,0,10,5,0,0,0,,2.5,5.244807039,141,0.382352941,7.817129014,0,7,2,4.5,3.174870489,3.690188544,2.806609662,3.706941077,5,5,4.386015534,6.475498253,4.577515964,5.103555078,0.730769231,3.91791578,9.169656128,5.595407258,8.222,5,6.996765846,8.48,6.28,5.832,6.864,4.050592022,7.053280543,5.551936282,7.197871801,3.733771534,0,1.106256413,1.613342649,5.306787683,0,9.941747557,10,6.647249186,5.566666667,2.755986905,5.686969803,6,7.755176154,1,4.794133255,2.506805595,1.333333333,8.975566275,2.711133849,6.879550846,4.944593763,4.558497277,5.333293239,4.95,149,5.09740352,146,4
2012,AGO,Angola,Sub-Saharan Africa,,,,7.304392,8.060260239,5,10,7.5,10,10,8.5,10,10,5,5,5,8.333333333,8.297864524,5,0,5,3.333333333,5,5,5,8.244444444,7.269444444,6.837962963,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,5,5,5,3,10,10,3.666666667,3,7.5,5,7.5,6.666666667,,10,10,10,0,0,0,,5,6.384360427,105,1.779411765,8.403203164,0,10,9,9.5,4.920653732,2.40196,2.461703333,2.941176667,3.333333333,4.166666667,2.302200397,5.404111927,3.285715,3.989898333,0.962962963,3.302877736,8.842996876,4.448758362,7.942,5,6.55843881,9.093333333,8.54,7.3136,8.315644444,4.558823333,4.125787281,4.342305307,10,3.4180675,2.307692308,0,1.908586603,6.141634089,8,10,9,9,3.333333333,3.186275,5.46875,4,0.646567308,0,2.772487607,2.941176667,1.555555556,6.448806639,2.297055286,7.540182451,6.838969936,4.603624422,5.45870401,5.28,141,5.832180214,133,4
2012,ARG,Argentina,Latin America & the Caribbean,6.6,5.4,3.7,5.23968254,6.996848529,10,10,7.5,10,10,9.5,10,10,10,10,10,10,8.832282843,10,10,10,10,10,10,10,9.111111111,7.127777778,8.746296296,10,10,10,5,7.5,5,5,5,10,10,10,8.5,10,10,5.666666667,4.25,10,10,10,8.55952381,,10,10,10,10,10,10,,10,8.098573356,46,5.702941176,5.243417889,6,7,1,4,5.236589766,2.293891497,2.097857031,2.451976612,7.5,3.3,4.772538354,6.819396628,2.932123673,4.364055965,0.962962963,3.983924912,6.816829627,9.364582497,5.12,5,6.575353031,3.593333333,7.5,5.9,5.664444444,2.447807742,7.285163586,4.866485664,1.196754564,3.839134212,0.769230769,4.646276935,3.084880639,3.703141328,5,9.372,7,7.124,3.9,2.86455976,2.770201361,10,2.517253846,10,5.342002495,2.197828053,4.222222222,8.971860394,2.802102356,4.576327009,5.460222781,4.705093802,5.723698766,5.04,146,6.569286678,102,3
2012,ARM,Armenia,Caucasus & Central Asia,,,,4.626112,9.097824299,10,10,7.5,10,10,9.5,10,7.5,10,10,10,9.166666667,9.254830322,5,5,10,6.666666667,5,5,5,8.355555556,5.416666667,6.257407407,5,7.5,10,10,10,5,7.5,6.25,10,10,10,7.75,10,10,3.666666667,4.5,10,10,10,8.30952381,,10,10,10,10,10,10,,10,7.368595369,67,8.494117647,7.995039669,10,9,7,8,8.622289329,3.251128778,4.19086035,5.925755991,5.833333333,5,5.014408766,9.834834214,5.074950077,7.889837188,1,5.779456522,9.665126098,8.211887082,9.488,10,9.341253295,9.033333333,9.3,8.362,8.898444444,5.141316991,7.699119571,6.420218281,10,5.591834842,5.384615385,1.106256413,4.02756888,7.336557901,10,9.151722694,10,9.717240898,6.666666667,6.328173974,7.364381,10,8.992707249,0,6.558654815,4.766631701,5.777777778,9.86037896,4.495638061,9.425849043,5.740455942,6.677788581,7.651228098,7.75,13,7.559297684,50,2
2012,AUS,Australia,Oceania,8.5,7.3,7.3,7.680952381,9.574092353,10,10,10,10,10,10,9.5,10,10,10,10,9.833333333,9.802475229,10,10,10,10,10,10,10,8.926666667,8.516666667,9.147777778,10,10,10,10,10,10,7.5,8.75,10,5,7.5,9.25,10,10,8.666666667,7.5,10,10,10,9.452380952,,10,10,10,10,10,10,,10,9.155872775,12,4.411764706,6.785688023,10,6,5,5.5,6.674363182,7.90158432,5.755223047,7.058891147,10,9.166666667,6.163151928,8.271397245,8.306306813,7.275386467,1,7.766511959,9.02100849,9.150925551,9.888,10,9.51498351,9.246666667,9.46,8.8984,9.201688889,6.345426,8.910460662,7.627943331,10,7.30729604,4.615384615,0.110625641,4.011102099,7.71018358,10,8.788644304,10,9.596214768,8.9,3.082898213,4.556384947,6,7.927854911,10,6.744523012,2.967637613,10,9.912605544,7.449437078,9.06877291,8.823020721,8.036912311,8.125883364,7.96,8,8.557936388,7,1
2012,AUT,Austria,Western Europe,9.1,7.5,8.1,8.236507937,9.62900121,10,10,10,10,10,10,9.5,10,10,10,10,9.833333333,9.820778181,10,10,10,10,10,10,10,8.426666667,6.2,8.208888889,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7.333333333,8,10,10,10,9.333333333,,10,10,10,10,10,10,,10,9.268543752,7,4.205882353,3.292381224,10,4,3,3.5,5.249565894,6.837838983,5.951822197,8.146518262,10,10,6.378971834,8.10049394,8.212631375,8.32348601,1,7.994640289,8.896678682,9.752033201,9.502,10,9.537677971,9.633333333,8.9,6.106,8.213111111,6.341617348,8.910460662,7.626039005,10,6.385597087,3.076923077,6.416287196,5.292935787,7.783021476,8,9.080226331,10,9.02674211,10,3.860848833,2.315070873,8,10,3,6.195986618,3.918886809,8.888888889,8.992453046,6.956761902,7.654097399,8.139251806,7.425056642,7.54926179,7.62,21,8.444271876,12,1
2012,AZE,Azerbaijan,Caucasus & Central Asia,,,,4.016059,9.127892889,10,9.103536255,7.5,10,10,9.320707251,10,7.5,5,5,5,7.5,8.64953338,5,5,5,5,2.5,2.5,2.5,7.751111111,5.552777778,5.267962963,2.5,5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,3,10,0.318191559,1,1.75,7.5,7.5,7.5,5.081170223,,10,10,10,10,10,10,,10,6.001311414,125,5.676470588,8.122631195,0,8,4,6,4.949775446,3.803804565,4.633253546,4.964515602,5.833333333,5.833333333,7.554419476,9.627752769,5.535753653,7.877120134,0.923076923,5.946932309,9.187344129,3.468217212,9.788,5,6.860890335,9.093333333,8.18,6.6512,7.974844444,5.419328727,6.255895438,5.837612082,10,5.411772162,4.615384615,0,3.342385592,6.78871053,5,10,9,8,8.333333333,6.53128031,7.397378171,8,7.755176154,1,6.502861328,5.277721157,6,9.765379811,4.380426134,6.950524385,7.601204136,6.662542604,7.055134644,6.32,113,6.160655707,123,4
2012,BHS,Bahamas,Latin America & the Caribbean,,,,6.099166,0,10,10,,10,10,10,,10,,,,10,6.666666667,10,10,10,10,,,,9.666666667,6.525,8.095833333,,,,,,,,,,,,,10,10,9,7.75,,,,9.1875,,10,10,10,10,10,10,,10,7.851874833,51,6.617647059,8.947548102,7,10,10,10,8.14129879,,6.596738383,,10,7.5,5.490581383,3.716887055,,,0.945945946,6.480818625,9.333553066,9.381653081,9.606,0,7.080301537,3.933333333,2.82,2.9636,3.238977778,,7.759810552,7.759810552,10,,0.769230769,7.965046175,4.367138472,6.3414817,10,5.868199597,10,8.622733199,8.9,,,10,6.546424852,10,8.861606213,,5.555555556,9.138365057,,7.965073929,9.349859065,8.002213402,8.495517605,7.31,50,7.580937417,48,2
2012,BHR,Bahrain,Middle East & North Africa,,,,5.637907,9.876943618,0,10,2.5,8.974530149,4.308642327,5.156634495,10,7.5,0,0,0,5.833333333,6.955637149,5,10,5,6.666666667,7.5,7.5,7.5,6.966666667,4.119444444,6.19537037,5,2.5,7.5,5,6.25,7.5,7.5,7.5,7.5,7.5,7.5,5.75,0,2.308976117,0.666666667,0.75,10,7.5,2.5,3.389377541,,0,0,0,10,10,10,,5,5.848527495,129,3.647058824,9.301907357,4,10,10,10,6.737241545,5.857567406,5.08992065,7.514981008,5,7.5,4.785814418,8.526603297,6.653212959,5.751165822,0.536585366,4.838473889,9.627261934,5.345007893,9.45,10,8.605567457,9.513333333,9,6.86,8.457777778,6.469158943,8.305666627,7.387412785,10,7.643568952,6.666666667,0.553128207,4.954454608,7.699911293,10,9.388,10,9.796,8.333333333,5.448387759,8.181079431,8,10,10,8.327133421,5.668751113,7.777777778,8.959489467,7.086794404,9.924347209,9.596464247,8.16893737,8.764023597,7.33,46,6.589263747,99,3
2012,BGD,Bangladesh,South Asia,2.6,3.6,2.9,3.047619048,8.943279303,5,10,5,9.982876022,9.958902452,7.988355695,10,7.5,5,5,5,7.5,8.143878333,5,10,5,6.666666667,5,5,5,6.984444444,6.063888889,6.016111111,7.5,5,7.5,7.5,7.5,5,5,5,7.5,5,6.25,6.25,8.073552448,10,5,4.5,7.5,10,10,7.86765035,,0,0,0,0,0,0,,0,5.477917158,138,9.735294118,9.637864537,7,9,9,9,8.843289664,2.39189355,3.694259519,3.925268486,4.166666667,3.333333333,0.941148344,3.167321524,2.715884535,4.774569308,0.814814815,2.934993659,8.536583307,9.570215013,8.756,0,6.71569958,6.273333333,7.12,6.3712,6.588177778,5.615457541,5.882984447,5.749220994,10,5.51763979,0,0,1.839213263,6.044153009,5,8.849,10,7.949666667,5.566666667,5.819607964,6.306235117,10,1.36606213,10,6.50976198,3.670178017,4,9.454787547,2.057371909,7.441264617,6.614783407,5.539730916,6.666386521,6.24,116,5.858958579,132,4
2012,BRD,Barbados,Latin America & the Caribbean,,,,6.69434,6.874833532,10,10,,10,10,10,,10,,,,10,8.958277844,10,10,,10,,,,9.371111111,8.238888889,8.805,,,,,,,,,,,,,10,10,9,7.75,,,,9.1875,,10,10,10,0,0,0,,5,8.037216961,48,6.823529412,6.101252702,7,7,3,5,6.231195528,7.511505504,5.607367821,6.728887642,9.5,,3.803003329,5.267633735,7.792608927,5.721396789,0.871794872,6.075425438,8.978046486,8.035189135,9.094,0,6.526808905,8.353333333,7.52,2.2128,6.028711111,6.310343634,8.910460662,7.610402148,10,7.143827943,0,10,5.714609314,7.338430643,8,4.131,10,7.377,8.9,5.181337341,6.434992285,10,5.683031065,10,7.699893449,5.294487862,5.333333333,9.348070273,6.444964484,4.984978702,7.343389627,6.458204047,7.178365832,6.67,92,7.35360848,56,2
2012,BLR,Belarus,Eastern Europe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,BEL,Belgium,Western Europe,8.5,6.9,6.7,7.36031746,9.260164839,10,10,10,9.970046193,9.982027716,9.990414782,9.5,10,10,10,10,9.833333333,9.694637651,10,10,10,10,10,10,10,8.271111111,6.294444444,8.188518519,10,10,10,10,10,10,10,10,10,7.5,8.75,9.75,10,10,9.333333333,9,10,10,10,9.761904762,,10,10,10,10,10,10,,10,9.033781106,16,2.352941176,2.342306913,10,2,0,1,3.923812022,7.377462984,5.231474587,7.351332068,10,8.333333333,5.583266128,4.615816087,7.723070547,7.55810551,1,7.085984583,9.314909927,9.851818815,9.432,10,9.649682185,9.633333333,8.9,6.106,8.213111111,6.733135357,8.910460662,7.821798009,10,7.139946283,4.615384615,6.416287196,6.057206032,8.023028788,10,8.573825457,10,9.524608486,8.9,2.958472314,4.614869021,8,10,10,7.412223556,2.748520722,8.666666667,9.757641981,7.306826525,7.330529353,8.206507765,7.336115502,8.090982514,7.35,42,8.191890553,23,1
2012,BLZ,Belize,Latin America & the Caribbean,,,,4.566594,0,10,10,,10,10,10,,10,10,10,10,10,6.666666667,10,10,,10,,,,9.888888889,8.238888889,9.063888889,,,,,,,,,,,,,10,10,7.333333333,7.75,,,,8.770833333,,10,10,10,0,10,5,,7.5,7.225155444,73,6.597596571,8.648811373,6,9,,9,7.561601986,7.057280468,4.77677146,7.099978773,6.8,,3.329065561,7.288231811,7.916398907,7.981496365,0.837837838,6.001599979,8.701026079,9.561491057,9.736,0,6.999629284,6.813333333,7.86,5.0352,6.569511111,7.317510525,7.552832559,7.435171542,10,7.45155902,0,5.199405142,4.216988054,7.055417677,10,9.84382553,9,9.61460851,7.766666667,6.029968333,4.325336628,10,8.273212426,10,7.732530676,2.635954482,4.888888889,8.104915833,7.246580635,9.277263981,8.352229009,6.750972138,8.032703775,7.13,64,7.177577722,58,2
2012,BEN,Benin,Sub-Saharan Africa,,,,4.269008,7.372776514,10,10,2.5,10,10,8.5,8.7,10,0,5,2.5,7.066666667,7.64648106,10,0,5,5,10,10,10,9.26,9.816666667,9.692222222,10,10,10,10,10,10,10,10,10,10,10,10,10,10,6.333333333,7,10,10,10,9.047619048,,5,5,5,10,10,10,,7.5,7.102856392,81,6.191176471,9.173147196,2,4,3,3.5,5.216080917,2.896398651,3.756165343,4.066284517,7.1,,1.068746974,3.886170025,5.680187466,5.294055253,0.862068966,3.927569923,9.923339915,8.898066526,8.65,0,6.86785161,5.633333333,7.62,7.2868,6.846711111,4.002958319,6.298693453,5.150825886,10,3.64679511,0.769230769,0,1.472008626,5.867386406,10,10,10,10,6.1,4.573194977,7.174474906,8,7.5681075,1,5.735962897,3.062611702,0.444444444,7.374510306,2.51774145,7.553809677,6.973481854,4.654433239,6.796798712,5.74,134,6.421428196,112,3
2012,BTN,Bhutan,South Asia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.808823529,,,,,,,,,,,,,,,,0.923076923,,8.446033918,9.233324231,7.816068611,,,,,,,,,,,,,,,,,10,,,,,,,,,,,2.444444444,,,,,,,,,,,
2012,BOL,Bolivia,Latin America & the Caribbean,4.2,3.4,2.3,3.298412698,5.230004793,10,10,5,10,9.9609337,8.99218674,10,10,10,10,10,10,8.074063844,10,10,10,10,10,10,10,9.888888889,8.75,9.546296296,10,10,10,7.5,8.75,10,7.5,8.75,10,10,10,9.5,10,10,5.333333333,4.5,10,10,10,8.547619048,,10,10,10,10,10,10,,10,7.60251067,61,6.323529412,8.836512262,0,10,10,10,6.290010418,3.50721584,4.009745132,3.68895016,5,4.166666667,3.993334023,6.735226573,3.656263744,4.626946384,0.888888889,4.132925462,8.531512275,7.378651999,9.082,10,8.748041068,9.237933285,7.76,6.7744,7.924111095,4.357511658,6.905240509,5.631376083,10,4.298673943,4.615384615,4.314400011,4.40948619,6.991243342,8,10,9,9,2.233333333,4.321274598,4.961242849,8,,3,4.503170156,4.387259169,1.111111111,7.673168894,2.574661869,6.314360389,0,3.676760239,5.726643465,6.38,110,6.991255335,75,2
2012,BIH,Bosnia and Herzegovina,Eastern Europe,6.9,4.9,5.4,5.73015873,9.309248396,10,10,7.5,10,10,9.5,10,10,5,5,5,8.333333333,9.047527243,10,0,10,6.666666667,7.5,7.5,7.5,8.011111111,7.405555556,7.638888889,10,10,10,2.5,6.25,7.5,7.5,7.5,10,10,10,8.75,10,10,7,4.25,10,10,10,8.75,,10,10,10,10,10,10,,10,7.874977049,50,5.583138789,5.025787524,4,10,3,6.5,5.277231578,4.789286667,4.334689167,4.46532,4.9,,3.914579315,7.785349505,7.296133333,8.70109,0.962962963,5.666392924,9.794725702,8.74376634,9.59,5,8.282123011,10,8.68,5.5912,8.0904,4.964918333,8.011339582,6.488128958,10,5.617866667,3.076923077,5.310030783,4.668273509,7.311700617,10,8.441233543,10,9.480411181,3.333333333,5.551483333,5.673681667,10,7.505751282,10,7.010708269,4.292088333,4.222222222,8.563467478,5.520269476,6.008659638,5.437804128,5.674085213,7.388401554,6.79,85,7.332488524,57,2
2012,BWA,Botswana,Sub-Saharan Africa,4.7,6.1,6.4,5.698412698,3.984711638,10,10,10,10,10,10,10,10,5,5,5,8.333333333,7.439348324,10,5,5,6.666666667,5,7.5,6.25,9.537777778,9.35,8.379259259,7.5,7.5,5,5,5,5,5,5,5,7.5,6.25,6.25,10,10,6.333333333,5.75,7.5,5,7.5,7.44047619,,5,5,5,0,0,0,,2.5,6.408080467,103,4,7.164032698,7,9,9,9,6.791008174,7.174972261,5.947210202,6.571670926,8.333333333,5.833333333,3.336071251,8.040084127,5.734200178,6.147049563,0.962962963,6.228909536,9.484243109,5.82664667,8.492,10,8.450722445,1.653333333,8.48,5.5616,5.231644444,6.058560236,5.715298427,5.886929331,10,6.419365151,5.384615385,6.637538479,6.147173005,6.816436695,8,10,10,9.333333333,10,4.103037936,7.086348501,10,3.783564734,10,7.495491862,4.655286561,6.222222222,8.066402728,6.313060767,9.077304928,8.296182377,7.105076597,7.977967264,7.25,55,6.829040234,84,3
2012,BRA,Brazil,Latin America & the Caribbean,5.5,5.1,3.7,4.746031746,0,5,10,10,9.998337995,10,8.999667599,10,10,5,10,7.5,9.166666667,6.055444755,10,10,10,10,10,10,10,8.855555556,9.538888889,9.464814815,10,10,10,7.5,8.75,10,7.5,8.75,10,10,10,9.5,7.506992674,10,5.666666667,4.5,10,10,10,8.239094191,,10,10,10,10,10,10,,10,7.420760026,65,4.932352941,6.32384793,4,8,8,8,5.814050218,4.778709672,4.008970466,5.997354014,6.666666667,3.333333333,3.997439337,8.578373658,5.550550996,4.003645122,0.962962963,5.116249574,9.005207426,9.530408797,8.92,5,8.113904056,8.226666667,7.3,6.058,7.194888889,4.854329296,8.013092603,6.43371095,9.607843137,5.592246909,3.076923077,6.305661555,4.991610514,7.057013372,5,8.964070732,7,6.988023577,2.233333333,3.672932876,5.230585908,6,7.126625477,3,4.543912932,1.6585181,4.444444444,6.618346124,4.554214872,4.937019137,0,3.702090446,5.078008985,6.24,116,6.830380013,84,3
2012,BRN,Brunei Darussalam,South Asia,,,,6.426511,9.599747841,10,10,,10,10,10,9,10,0,0,0,6.333333333,8.644360391,5,10,10,8.333333333,,,,,,,,,,,,,,,,,,,10,10,0.666666667,3.75,,,,6.104166667,,0,0,0,0,10,5,,2.5,6.590634515,95,0,,,10,10,10,5,6.732558265,5.230349974,5.966230521,8.333333333,8.333333333,4.171103526,4.802773258,7.196535701,8.613683513,0.794871795,5.921072792,9.107137355,3.670672058,9.908,10,8.171452353,,9.5,7.82,8.66,5.506864359,7.634922548,6.570893453,10,5.892393355,6.153846154,3.982523087,5.342920865,7.64345358,,9.066890297,10,9.533445148,10,5.193780325,7.965491462,10,10,10,8.859878631,5.449275385,6.888888889,6.662336068,7.621778694,9.363849227,8.923904659,7.485005487,8.626109755,7.07,67,6.830317257,84,3
2012,BGR,Bulgaria,Eastern Europe,5.9,5.3,4.1,5.098412698,9.228494595,10,10,10,9.634997598,9.178744596,9.762748439,10,10,10,10,10,10,9.663747678,10,10,10,10,7.5,7.5,7.5,7.94,6.522222222,7.320740741,10,10,10,7.5,8.75,10,7.5,8.75,10,10,10,9.5,10,10,6.333333333,6.25,10,10,10,8.94047619,,10,10,10,10,10,10,,10,8.266661787,42,6.029411765,5.410650503,8,10,7,8.5,6.985015567,2.668193851,3.041256644,4.229985498,8.333333333,4.166666667,4.767973315,8.782148087,3.971232572,4.85458291,0.961538462,4.883726532,9.925010421,8.5383515,9.41,10,9.46834048,9.633333333,8.9,6.106,8.213111111,4.634805005,7.426191534,6.030498269,10,4.715079396,6.923076923,6.416287196,6.018147838,7.565439305,10,9.652403639,10,9.884134546,6.666666667,4.987425756,7.154070771,8,9.251725385,10,7.676648096,3.432619512,6,9.41319796,4.77379214,8.81995299,4.910965784,6.225088064,7.928623569,7.37,39,7.818330894,42,2
2012,BFA,Burkina Faso,Sub-Saharan Africa,4.4,5.4,3.8,4.512698413,9.797238778,10,10,7.5,10,10,9.5,2.7,10,0,0,0,4.233333333,7.843524037,10,10,5,8.333333333,7.5,10,8.75,9.371111111,9.538888889,9.22,10,7.5,10,2.5,6.25,10,7.5,8.75,10,10,10,8.5,10,9.396543983,5.666666667,6,10,10,10,8.723315807,,10,5,7.5,10,10,10,,8.75,7.441720527,64,4.382352941,10,2,4,,4,5.095588235,1.827415723,3.602096633,4.451309857,4.166666667,5,2.139195153,4.690602869,5.106713112,4.858227173,0.962962963,3.908720249,8.402342321,9.171358685,9.236,0,6.702425252,7.073333333,7.62,7.2868,7.326711111,5.432923468,3.667280258,4.550101863,10,5.622752641,0.769230769,0,2.130661137,6.001868528,10,7.705,10,9.235,7.766666667,4.772870531,6.97233799,6,7.942244808,10,7.242353332,4.529486617,2,8.112460164,3.067070258,8.725094652,6.973481854,5.567932258,7.34842853,5.81,133,6.625860263,98,3
2012,BDI,Burundi,Sub-Saharan Africa,,,,3.599437,7.854010479,10,10,2.5,9.785401048,9.527882305,8.362656671,10,10,0,0,0,6.666666667,7.627777939,5,5,5,5,10,10,10,9.315555556,7.127777778,8.814444444,7.5,7.5,10,5,7.5,10,10,10,10,10,10,8.5,10,8.927005239,2.333333333,3,7.5,10,10,7.394334082,,5,,5,0,0,0,,2.5,6.027681587,123,4.647058824,9.306713422,2,1,,1,4.238443061,1.112165366,2.531119602,2.775739667,1.8,,2.65461566,8.456743866,1.824563776,4.598033191,0.862068966,2.997114183,8.669736541,8.053781655,6.398,5,7.030379549,7.826666667,7.44,5.2384,6.835022222,3.921241842,4.609199354,4.265220598,10,3.357090092,0,0,1.119030031,5.554818213,5,6.19,8,6.396666667,10,3.98541095,6.903188323,6,7.755176154,10,7.440629238,3.183121554,2.666666667,9.65608919,2.486426038,5.209723018,6.928644548,5.021778502,6.286358136,5.22,143,5.623840794,138,4
2012,KHM,Cambodia,South Asia,4,3.4,2.9,3.423809524,9.262616312,10,10,7.5,10,10,9.5,10,10,10,10,10,10,9.587538771,5,10,10,8.333333333,7.5,7.5,7.5,9.426666667,8.844444444,8.59037037,7.5,5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7,3.232665167,9.323266517,2.333333333,4,10,10,10,6.984180717,,10,10,10,10,10,10,,10,7.343625516,69,9.785294118,9.60308909,2,10,10,10,7.847095802,2.945370221,4.180954657,4.405421887,5.9,,1.824541681,7.495313256,3.830222647,5.910993407,1,4.56160222,9.38422014,8.243861219,9.414,10,9.26052034,8.64,7.82,6.5556,7.671866667,5.421879534,6.821397499,6.121638517,10,6.368583922,7,0.331876924,4.566820282,7.090081366,,6.212640912,,6.212640912,5.566666667,6.194191471,6.863060466,10,6.299740913,5,6.653943253,4.184045319,2.888888889,4.998149439,3.152319518,4.935390321,8.060786521,4.703263334,5.856615833,6.92,77,7.131812758,60,2
2012,CMR,Cameroon,Sub-Saharan Africa,3.7,3.4,3.1,3.4,8.330359523,10,10,5,10,10,9,9.9,10,5,5,5,8.3,8.543453174,5,0,5,3.333333333,10,7.5,8.75,9.166666667,8.566666667,8.827777778,7.5,7.5,7.5,10,8.75,7.5,5,6.25,10,7.5,8.75,7.75,10,10,3,4,10,7.5,10,7.785714286,,5,10,7.5,0,0,0,,3.75,6.130545833,119,7.35,9.567100156,7,5,4,4.5,7.104275039,2.134573925,3.621886789,4.749525981,5,3.333333333,2.168525641,3.374665576,5.429800858,5.419660457,0.75862069,3.442204216,9.548076739,8.909101313,9.412,0,6.967294513,3.84,6.44,6.2264,5.502133333,5.372972112,6.675110487,6.0240413,10,6.931964697,1.538461538,0,2.823475412,6.087412511,5,9.399,9,7.799666667,7.233333333,6.085359103,5.895818802,10,7.381038846,10,7.765925014,4.057796042,1.111111111,8.576244345,2.910842362,6.80546577,2.938124325,4.399930659,6.655174113,6.05,126,6.090272917,125,4
