year,ISO_code,countries,region,pf_rol_procedural,pf_rol_civil,pf_rol_criminal,pf_rol,pf_ss_homicide,pf_ss_disappearances_disap,pf_ss_disappearances_violent,pf_ss_disappearances_organized,pf_ss_disappearances_fatalities,pf_ss_disappearances_injuries,pf_ss_disappearances,pf_ss_women_fgm,pf_ss_women_missing,pf_ss_women_inheritance_widows,pf_ss_women_inheritance_daughters,pf_ss_women_inheritance,pf_ss_women,pf_ss,pf_movement_domestic,pf_movement_foreign,pf_movement_women,pf_movement,pf_religion_estop_establish,pf_religion_estop_operate,pf_religion_estop,pf_religion_harassment,pf_religion_restrictions,pf_religion,pf_association_association,pf_association_assembly,pf_association_political_establish,pf_association_political_operate,pf_association_political,pf_association_prof_establish,pf_association_prof_operate,pf_association_prof,pf_association_sport_establish,pf_association_sport_operate,pf_association_sport,pf_association,pf_expression_killed,pf_expression_jailed,pf_expression_influence,pf_expression_control,pf_expression_cable,pf_expression_newspapers,pf_expression_internet,pf_expression,pf_identity_legal,pf_identity_parental_marriage,pf_identity_parental_divorce,pf_identity_parental,pf_identity_sex_male,pf_identity_sex_female,pf_identity_sex,pf_identity_divorce,pf_identity,pf_score,pf_rank,ef_government_consumption,ef_government_transfers,ef_government_enterprises,ef_government_tax_income,ef_government_tax_payroll,ef_government_tax,ef_government,ef_legal_judicial,ef_legal_courts,ef_legal_protection,ef_legal_military,ef_legal_integrity,ef_legal_enforcement,ef_legal_restrictions,ef_legal_police,ef_legal_crime,ef_legal_gender,ef_legal,ef_money_growth,ef_money_sd,ef_money_inflation,ef_money_currency,ef_money,ef_trade_tariffs_revenue,ef_trade_tariffs_mean,ef_trade_tariffs_sd,ef_trade_tariffs,ef_trade_regulatory_nontariff,ef_trade_regulatory_compliance,ef_trade_regulatory,ef_trade_black,ef_trade_movement_foreign,ef_trade_movement_capital,ef_trade_movement_visit,ef_trade_movement,ef_trade,ef_regulation_credit_ownership,ef_regulation_credit_private,ef_regulation_credit_interest,ef_regulation_credit,ef_regulation_labor_minwage,ef_regulation_labor_firing,ef_regulation_labor_bargain,ef_regulation_labor_hours,ef_regulation_labor_dismissal,ef_regulation_labor_conscription,ef_regulation_labor,ef_regulation_business_adm,ef_regulation_business_bureaucracy,ef_regulation_business_start,ef_regulation_business_bribes,ef_regulation_business_licensing,ef_regulation_business_compliance,ef_regulation_business,ef_regulation,ef_score,ef_rank,hf_score,hf_rank,hf_quartile
2014,NLD,Netherlands,Western Europe,8.582617548,8.590510759,7.519715186,8.230947831,9.708692267,10,10,7.5,10,10,9.5,10,10,10,10,10,10,9.736230756,10,10,10,10,,,10,6.577777778,5.830555556,7.469444444,10,10,,,10,,,10,,,10,10,10,10,9.333333333,8.75,10,10,10,9.726190476,,10,10,10,10,10,10,10,10,9.211358139,13,0.988235294,3.431350708,8,3,3,3,3.8548965,8.784079864,7.441350639,8.345365583,10,10,5.139,7.947613359,8.382063024,6.994313817,1,8.114865143,9.486103008,9.908143265,9.804792984,10,9.799759814,9.813333333,8.94,6.5444,8.432577778,7.339651935,9.963313765,8.65148285,10,7.505946451,8.461538462,7.743794892,7.903759935,8.746955141,8,9.218,10,9.072666667,6.666666667,3.297796474,4.176791678,10,10,10,7.356875803,4.895352728,9.111111111,9.82361333,7.557494527,8.286754232,8.621252844,8.049263129,8.159601866,7.74,21,8.475679069,13,1
2014,NZL,New Zealand,Oceania,8.203556386,7.77573236,7.72400172,7.901096822,9.605842293,10,10,10,10,10,10,10,10,10,10,10,10,9.868614098,10,10,10,10,,,10,9.777777778,9.261111111,9.67962963,10,10,,,10,,,10,,,10,10,10,10,8.666666667,8,10,10,10,9.523809524,,10,10,10,10,10,10,10,10,9.362771645,5,4.397058824,6.305646491,8,7,7,7,6.425676329,9.47255642,7.625476857,8.494165501,10,9.167,7.184,9.948229639,9.143537455,7.556993358,1,8.732439914,8.84947494,9.149320912,9.81868016,10,9.454369003,8.913333333,9.6,8.96,9.157777778,8.742251056,8.717757853,8.730004454,10,7.398365231,6.923076923,7.743794892,7.355079016,8.810715312,10,9.699,10,9.899666667,8.9,4.143104694,7.82002412,10,10,10,8.477188136,4.759378172,10,9.980840394,8.445192222,9.399554153,8.296182377,8.48019122,8.952348674,8.48,3,8.921385823,1,1
2014,NIC,Nicaragua,Latin America & the Caribbean,3.757194703,3.565403768,3.315519184,3.546039218,6.508145914,10,10,7.5,9.722868723,9.06883891,9.258341527,10,10,5,5,5,8.333333333,8.033273591,10,10,5,8.333333333,,,7.5,9.537777778,9.627777778,8.888518519,5,2.5,,,2.5,,,2.5,,,7.5,4,10,10,5.333333333,4.75,7.5,5,7.5,7.154761905,,5,10,7.5,10,10,10,10,9.166666667,6.649156245,98,9.2,10,7,8,8,8,8.55,1.131150802,2.429279798,3.743634277,4.167,5.833,4.925,7.260288039,4.498421223,6.789682547,0.897435897,4.29847834,8.07201397,8.665217242,8.792841626,10,8.88251821,9.56,8.86,7.0132,8.477733333,4.384123745,5.282864488,4.833494116,10,5.700173018,5.384615385,10,7.028262801,7.584872563,10,9.433,9,9.477666667,6.666666667,5.490462919,6.772761947,4,6.252870964,10,6.530460416,2.962449683,3.555555556,8.825362659,2.796784996,7.537027852,7.679669421,5.559475028,7.189200704,7.3,58,6.974578122,74,2
2014,NER,Niger,Sub-Saharan Africa,,,,4.070125247,8.222386047,10,10,2.5,9.808511347,9.905996479,8.442901565,9.8,7.5,0,0,0,5.766666667,7.477318093,10,10,0,6.666666667,,,7.5,8.662222222,8.422222222,8.194814815,5,5,,,5,,,7.5,,,5,5.5,10,10,5,5.25,2.5,2.5,2.5,5.392857143,,5,0,2.5,10,10,10,0,4.166666667,5.878961364,126,6.291176471,9.839237057,4,7,3,5,6.282603382,,4.34,,3.333,3.333,3.161,6.380125552,,,0.628571429,3.346246161,8.040304534,9.2636774,9.842749705,0,6.78668291,3.819516225,7.62,7.2868,6.242105408,,3.30593255,3.30593255,10,6.886963454,0.769230769,2.101887185,3.252693803,5.70018294,10,8.763342097,10,9.587780699,1.666666667,,,8,7.375282888,0,4.260487389,,2.222222222,8.655426921,,9.063705484,6.973481854,6.72870912,6.858992403,5.79,137,5.834480682,135,4
2014,NGA,Nigeria,Sub-Saharan Africa,3.24897321,4.981315146,3.607144624,3.945810993,6.060660057,0,0.970595032,2.5,0,7.412452108,2.176609428,7,7.5,0,0,0,4.833333333,4.356867606,5,10,5,6.666666667,,,10,8.611111111,9.355555556,9.322222222,7.5,7.5,,,10,,,10,,,10,9,10,10,5.333333333,4.25,10,10,7.5,8.154761905,,5,5,5,0,0,0,5,3.333333333,5.723368063,135,9.332352941,9.867493736,2,9,5,7,7.049961669,3.863632679,3.817840353,4.689593774,3.333,3.333,3.117,5.233145079,2.702066983,3.496064859,0.864864865,3.479562638,9.770474019,8.637671348,8.388523475,5,7.94916721,,7.62,6.5252,7.0726,5.025424619,0,2.51271231,10,6.285864315,5.384615385,1.991261544,4.553913748,6.034806514,10,8.672,10,9.557333333,10,7.25641269,7.362794024,10,6.045656456,10,8.444143862,3.302661209,1.777777778,8.680899254,2.188423338,9.141674766,0,4.181906058,7.394461084,6.38,116,6.051684031,130,4
2014,NOR,Norway,Western Europe,9.191954276,8.552878943,8.173377567,8.639403595,9.77433272,10,10,10,10,10,10,10,10,10,10,10,10,9.924777573,10,10,10,10,,,7.5,9.815555556,10,9.105185185,10,10,,,10,,,10,,,10,10,10,10,9,9.25,10,10,10,9.75,,10,10,10,10,10,10,10,10,9.526563811,1,1.505882353,5.320120099,8,7,4,5.5,5.081500613,9.171354569,7.516024378,8.314219504,10,10,7.753,9.121524194,8.437403796,7.918723258,1,8.692472189,9.949340196,8.975083511,9.594980743,10,9.629851113,9.893333333,8.46,0,6.117777778,5.100316996,7.226054779,6.163185888,10,6.738577402,4.615384615,7.743794892,6.36591897,7.161720659,10,10,10,10,3.9,3.21049756,4.65474832,4,10,1,4.460874313,5.214981497,7.555555556,9.846743061,7.969480769,9.11622851,9.069625903,8.128769216,7.529881176,7.62,28,8.573281905,8,1
2014,OMN,Oman,Middle East & North Africa,,,,6.017108185,9.737435069,10,10,7.5,10,10,9.5,10,7.5,0,0,0,5.833333333,8.356922801,10,10,0,6.666666667,,,2.5,9.882222222,7.455555556,6.612592593,2.5,2.5,,,0,,,5,,,2.5,2.5,10,10,1.666666667,3.25,5,2.5,5,5.345238095,,0,0,0,0,0,0,0,0,5.705957482,136,0,8.134859664,0,10,10,10,4.533714916,5.854940337,4.996565494,6.808496344,8.333,8.333,5.138,8.711478488,7.602797348,8.658311837,0.58974359,5.69098087,8.982146384,6.327686149,9.797197032,10,8.776757391,9.626666667,9.06,7.6124,8.766355556,7.309890602,6.770427259,7.040158931,10,6.529648712,5.384615385,7.301292327,6.405185475,8.05292499,10,9.495,10,9.831666667,8.9,5.406169914,7.698591484,2,10,10,7.3341269,4.172826173,7.777777778,8.844944987,5.901687957,8.357078206,9.2377658,7.382013483,8.18260235,7.05,73,6.377978741,116,3
2014,PAK,Pakistan,South Asia,2.618488559,3.979317333,3.085950199,3.227918697,7.137964362,0,4.544037968,2.5,5.672256182,6.34053518,3.811365866,10,5,0,0,0,5,5.316443409,5,5,5,5,,,2.5,9.24,8.238888889,6.65962963,7.5,7.5,,,10,,,10,,,10,9,6.227355856,10,3.666666667,2.5,10,7.5,7.5,6.770574646,,0,0,0,0,10,5,0,1.666666667,5.045777621,150,8.291176471,9.219277683,6,8,8,8,7.877613538,4.269308436,3.411141912,4.115102361,2.5,5,3.602,6.589703846,3.069189181,3.043415102,0.702702703,3.367554404,8.397301806,7.895763885,8.561665767,0,6.213682864,7.933333333,7.32,5.6048,6.952711111,5.051718965,2.563927245,3.807823105,10,6.027467983,0.769230769,0.774379489,2.523692747,5.821056741,8,6.308,10,8.102666667,1.1,5.455131182,6.190360733,6,2.592081308,10,5.22292887,3.775929428,5.111111111,9.292943916,3.201705766,6.82917529,3.341660078,5.258754265,6.194783267,5.89,135,5.46788881,145,4
2014,PAN,Panama,Latin America & the Caribbean,5.702423661,4.992958311,3.217379462,4.637587145,4.180306999,10,10,10,10,10,10,10,10,10,10,10,10,8.060102333,10,10,10,10,,,10,9.555555556,4.811111111,8.122222222,10,10,,,7.5,,,7.5,,,7.5,8.5,10,10,4.333333333,5.25,10,10,10,8.511904762,,10,10,10,10,10,10,10,10,7.687835068,54,6.955882353,8.555858311,8,9,4,6.5,7.502935166,2.749490331,3.743733344,6.092919387,8.333,5,2.986,8.785860187,5.884511571,5.618866211,0.945945946,5.318311463,9.847258611,7.65774426,9.472434129,10,9.24435925,8.937144951,8.64,6.0832,7.88678165,5.585091767,8.899412948,7.242252357,10,7.630973331,10,10,9.210324444,8.584839613,8,7.588,10,8.529333333,2.233333333,3.545590242,6.692148338,4,4.128922248,10,5.099999027,4.698587765,7.333333333,9.741722675,3.729721426,9.317440529,5.325710863,6.691086099,6.77347282,7.48,38,7.583917534,48,2
2014,PNG,Pap. New Guinea,Oceania,,,,3.840141357,6.861761499,10,10,7.5,10,10,9.5,10,7.5,5,5,5,7.5,7.9539205,10,10,10,10,,,,6.195555556,5.6,5.897777778,,,,,,,,,,,,,10,10,8,6.5,,,,8.625,,5,10,7.5,0,10,5,10,7.5,6.951362686,85,1.717921248,6.833787466,8,5,5,5,5.387927178,4.698028101,4.07,3.794412632,7.5,5,1.011,6.96282759,3.069189181,3.045648387,0.885714286,4.101544427,8.834578783,8.424459337,8.958412098,5,7.804362555,6.613333333,9.06,5.4504,7.041244444,5.661874025,3.481682921,4.571778473,10,5.172318073,7.692307692,7.080041044,6.64822227,7.065311297,10,5.790911175,8,7.930303725,6.666666667,5.224139817,6.031607736,10,7.012657497,10,7.48917862,3.426704617,4.666666667,8.121396553,3.063082866,7.376420196,7.679669421,5.722323387,7.047268577,6.28,120,6.615681343,99,3
2014,PRY,Paraguay,Latin America & the Caribbean,,,,4.079868426,6.471620967,10,10,5,9.796517933,9.96947769,8.953199125,10,10,5,5,5,8.333333333,7.919384475,10,5,10,8.333333333,,,7.5,9.666666667,10,9.055555556,7.5,10,,,5,,,7.5,,,7.5,7.5,0,10,4.666666667,3.75,10,10,10,6.916666667,,10,10,10,10,10,10,10,10,7.180368781,75,7.252941176,9.109581996,8,10,7,8.5,8.215630793,1.586664931,2.529858285,4.366916123,2.5,3.333,4.188,8.506083724,2.08969555,4.444125091,1,3.727149301,9.120595257,8.967081766,8.994234465,10,9.270477872,9.073333333,8,6.76,7.944444444,5.567918169,4.028435945,4.798177057,10,5.13084058,3.846153846,6.74816412,5.241719516,6.996085254,8,9.646,8,8.548666667,4.433333333,3.939434045,6.699806416,6,2.592081308,1,4.11077585,4.633032655,4.666666667,8.460293201,2.354672879,8.96106323,5.762874595,5.806433871,6.155292129,6.87,84,7.02518439,68,2
2014,PER,Peru,Latin America & the Caribbean,5.365145638,4.262512994,3.396736416,4.341465016,7.318985861,10,10,7.5,9.956952246,9.922514042,9.475893258,10,10,5,5,5,8.333333333,8.376070817,10,10,10,10,,,10,7.166666667,5.6,7.588888889,10,7.5,,,10,,,7.5,,,10,9,6.771418426,10,5,5,10,10,10,8.110202632,,10,5,7.5,10,10,10,10,9.166666667,7.565959777,56,6.991176471,9.552593692,7,8,4,6,7.385942541,2.998519281,2.775131053,4.589569843,7.5,5,5.085,8.792407873,2.693076366,3.097354141,1,4.725673173,9.085449143,9.08940565,9.354790642,10,9.382411359,9.62,9.32,8.3544,9.098133333,6.520373455,5.768062261,6.144217858,10,7.843456493,8.461538462,8.960676947,8.421890634,8.416060456,10,9.948,9,9.649333333,3.9,4.09530517,7.413508478,10,7.047193249,10,7.076001149,2.297989387,8.444444444,9.064626407,3.552304345,8.080461796,7.085575118,6.42090025,7.715411577,7.53,35,7.547979889,49,2
2014,PHL,Philippines,South Asia,3.80635372,4.588583666,3.762829937,4.052589107,6.101586089,5,8.434933598,2.5,8.428273741,8.55547701,6.58373687,10,10,5,5,5,8.333333333,7.006218764,10,10,5,8.333333333,,,10,9.888888889,7.266666667,9.051851852,7.5,7.5,,,7.5,,,10,,,7.5,8,6.004085782,10,5.333333333,5,10,10,10,8.048202731,,0,0,0,10,10,10,5,5,6.608040759,100,8.073529412,9.130790191,10,7,7,7,8.551079901,4.557874139,3.899009411,5.194757938,5,4.167,3.116,7.925068367,4.39484433,5.185805257,0.891891892,4.565803545,8.715256128,9.568432292,9.179104478,10,9.365698225,7.073333333,8.74,7.3036,7.705644444,5.310325842,5.018952633,5.164639238,10,5.62957535,0.769230769,10,5.466268707,7.084138097,8,10,10,9.333333333,7.766666667,3.530434162,6.064413629,10,2.523009805,10,6.64742071,3.482631063,4.888888889,8.891579632,3.824152015,9.319250324,7.836599992,6.373850319,7.451534788,7.4,47,7.00402038,72,2
2014,POL,Poland,Eastern Europe,8.359261769,6.547486056,7.385794029,7.430847285,9.705429652,10,10,10,10,10,10,10,10,10,10,10,10,9.901809884,10,10,10,10,,,5,8.888888889,7.544444444,7.144444444,10,10,,,10,,,7.5,,,7.5,9,10,10,7,7.5,7.5,10,10,8.857142857,,10,10,10,10,10,10,10,10,8.833323022,26,4.882352941,5.545293829,7,7,4,5.5,5.731911692,5.318712585,3.932800635,5.495304236,10,7.5,4.123,9.277711792,5.107186253,7.077946193,0.864864865,5.991672157,9.351099951,9.505341485,9.978609626,10,9.708762766,9.813333333,8.94,6.5444,8.432577778,6.379928568,9.963313765,8.171621167,10,6.566984924,2.307692308,7.743794892,5.539490708,8.035922413,8,8.185,10,8.728333333,8.9,4.077620909,7.627218575,8,7.755176154,10,7.726669273,2.96078149,7.777777778,8.87397468,4.820043233,8.374478219,6.962272527,6.628221321,7.694407976,7.43,45,8.131661511,32,1
2014,PRT,Portugal,Western Europe,7.864993257,6.537219931,6.699254686,7.033822624,9.648558785,10,10,10,10,10,10,10,10,10,10,10,10,9.882852928,10,10,10,10,,,10,9.333333333,7.638888889,8.990740741,10,10,,,10,,,10,,,7.5,9.5,10,10,8.333333333,8.25,10,10,10,9.511904762,,10,10,10,10,10,10,10,10,9.029433438,16,5.308823529,4.521643789,10,4,1,2.5,5.58261683,6.070495273,3.643235726,6.160588072,10,8.333,5.504,7.58150873,7.222002329,8.400007821,1,6.99053755,9.686979042,9.632257059,9.944369327,10,9.815901357,9.813333333,8.94,6.5444,8.432577778,7.495247058,9.963313765,8.729280411,10,6.816370438,4.615384615,7.743794892,6.391849982,8.388427043,8,7.08,10,8.36,5.566666667,2.442179811,5.615133192,6,7.047193249,10,6.111862153,3.229773228,8.888888889,9.896848846,5.414791522,9.074176312,6.917435221,7.23698567,7.236282608,7.6,30,8.314716719,22,1
2014,QAT,Qatar,Middle East & North Africa,,,,6.640260098,9.848383963,10,10,10,10,10,10,10,7.5,0,0,0,5.833333333,8.560572432,5,5,0,3.333333333,,,2.5,9.351111111,5.972222222,5.941111111,0,2.5,,,0,,,0,,,10,2.5,10,10,3,4,7.5,7.5,7.5,7.071428571,,0,0,0,0,0,0,0,0,5.684795434,137,0,9.613647987,,10,10,10,6.537882662,8.179368374,7.787499991,8.309595221,6.667,8.333,4.856,9.655696541,8.822545521,8.856586256,0.615384615,6.413731325,9.637239709,7.455238672,9.383505137,10,9.11899588,9.313333333,9.06,7.4244,8.599244444,8.656388775,6.757402668,7.706895721,10,7.682166737,4.615384615,4.093148729,5.463566694,7.942426715,,10,10,10,10,6.656586116,8.656299828,4,4.819637278,5,6.522087204,7.123600744,7.555555556,9.472659055,8.336370842,9.990120712,9.540417615,8.669787421,8.397291541,7.68,24,6.682397717,93,3
2014,ROU,Romania,Eastern Europe,7.011521314,6.332679733,5.9615558,6.435252282,9.403186424,10,10,10,10,10,10,10,10,10,10,10,10,9.801062141,10,10,10,10,,,10,9.777777778,8.844444444,9.540740741,10,10,,,10,,,10,,,10,10,10,10,6,6.25,10,10,10,8.892857143,,10,10,10,10,10,10,10,10,8.902438394,22,6.344117647,6.717725292,8,10,4,7,7.015460735,4.92780806,3.836540348,4.812002126,8.333,5.833,4.85,9.180718755,5.361123644,6.578301618,1,5.96805495,8.932201979,9.016465447,9.786207796,10,9.433718805,9.813333333,8.94,6.5444,8.432577778,6.325602461,9.963313765,8.144458113,10,6.250220838,8.461538462,7.743794892,7.48518473,8.515555155,10,9.172,10,9.724,3.9,5.202766132,6.385090221,8,10,10,7.247976059,3.535378775,6.444444444,9.720891714,3.598266595,6.723130802,8.217717092,6.373304904,7.781760321,7.74,21,8.321219197,20,1
2014,RUS,Russia,Eastern Europe,3.923464712,5.015154154,3.601460234,4.180026367,5.475836354,0,9.612941205,5,9.844712938,9.880405785,6.867611986,10,10,10,10,10,10,7.447816113,0,0,10,3.333333333,,,5,9.148888889,4.35,6.166296296,5,5,,,2.5,,,5,,,7.5,5,10,9.93046848,1.666666667,1.5,5,7.5,7.5,6.156733592,,10,10,10,10,10,10,10,10,5.972596942,122,4.370588235,4.613236854,10,10,4,7,6.495956272,3.174560894,3.421774942,3.889610216,6.667,5,7.148,9.65076919,3.658894112,5.785028498,0.783783784,4.795964112,9.041551542,8.330725272,8.434793603,10,8.951767604,0.24,8.32,6.304,4.954666667,4.330515691,4.900613324,4.615564508,10,4.433812443,6.153846154,3.761271805,4.782976801,6.088301994,5,9.482,10,8.160666667,3.9,5.388582612,6.93298587,6,8.497694811,3,5.619877215,3.176862044,5.333333333,9.652271503,3.515112027,6.618355768,8.116833153,6.068794638,6.616446173,6.59,103,6.281298471,119,3
2014,RWA,Rwanda,Sub-Saharan Africa,,,,5.251724426,8.491012667,10,10,5,9.970619406,9.717946293,8.93771314,10,10,5,5,5,8.333333333,8.587353047,10,5,5,6.666666667,,,2.5,8.815555556,6.85,6.055185185,2.5,2.5,,,0,,,2.5,,,2.5,2,10,10,2.666666667,1.5,7.5,5,7.5,6.30952381,,5,10,7.5,10,10,10,10,9.166666667,6.479573601,104,6.991176471,9.453296125,0,8,5,6.5,5.736118149,7.023375818,6.970235072,7.617865719,6.04,,3.731,9.362353277,7.95311,8.829944898,0.948717949,7.006601352,9.162104,9.130524051,9.643179918,10,9.483951992,8.653333333,7.46,5.2756,7.129644444,5.787385,1.956826342,3.872105671,10,6.882423333,8.461538462,1.880635902,5.741532566,6.68582067,8,7.292,9,8.097333333,10,5.51148,7.088943333,10,7.755176154,10,8.392599915,7.041358028,7.555555556,9.246163459,7.027250686,9.653160184,8.778183415,8.216945221,8.235626156,7.43,45,6.9547868,75,2
2014,SAU,Saudi Arabia,Middle East & North Africa,,,,5.541052716,9.401720257,10,10,5,9.783386071,9.850536389,8.926784492,10,5,0,0,0,5,7.77616825,0,0,0,0,,,0,9.666666667,8.238888889,5.968518519,2.5,2.5,,,0,,,0,,,5,2,10,8.700316427,0.333333333,2.75,7.5,7.5,5,5.969092823,,0,0,0,0,0,0,0,0,4.723066376,152,0,,,10,10,10,5,7.13740857,5.871007841,7.230941982,8.333,8.333,4.46,9.886604575,7.016248198,7.971594798,0.435897436,5.284087085,8.483246858,5.968775585,9.465894889,10,8.479479333,,8.98,7.0828,8.0314,6.771550179,1.518959629,4.145254904,10,5.866427608,1.538461538,0.553128207,2.652672451,6.207331839,8,9.889,,8.9445,10,5.122781161,7.33663946,6,4.387940385,10,7.141226834,4.653003452,4,9.348617585,6.658399228,9.190004086,9.282603106,7.188771243,7.758166026,6.55,108,5.636533188,140,4
2014,SEN,Senegal,Sub-Saharan Africa,4.49517577,5.347684673,4.356232152,4.733030865,7.049765915,10,10,5,9.839590573,9.958751862,8.959668487,7.4,10,5,5,5,7.466666667,7.825367023,10,5,5,6.666666667,,,10,9.444444444,8.516666667,9.32037037,10,10,,,10,,,10,,,10,10,10,10,4,6,10,7.5,10,8.214285714,,0,5,2.5,0,0,0,5,2.5,6.809731747,89,6.597058824,9.959515776,7,5,5,5,7.13914365,4.597665251,5.305159832,5.254420155,4.167,5,2.788,5.305299518,6.044068974,6.22403707,0.641025641,4.073905486,9.404295169,9.407817735,9.784051037,0,7.149040985,7.273333333,7.62,7.2868,7.393377778,5.493366175,6.905927575,6.199646875,10,6.55306985,0.769230769,4.756902577,4.026401065,6.90485643,10,7.088,10,9.029333333,0,5.134109252,5.835659274,4,7.20260413,0,3.695395443,4.646133138,0.666666667,9.123029549,4.057161098,7.643263713,3.05021759,4.864411959,5.863046912,6.23,122,6.519865874,107,3
2014,SRB,Serbia,Eastern Europe,5.147515512,4.692796525,3.840775854,4.56036263,9.459746135,10,10,7.5,10,10,9.5,10,10,5,10,7.5,9.166666667,9.375470934,10,10,10,10,,,10,8.853333333,7.822222222,8.891851852,7.5,7.5,,,7.5,,,7.5,,,10,8,10,10,6.333333333,5.75,10,10,10,8.869047619,,10,10,10,10,10,10,10,10,8.060048338,45,6.105882353,3.689298472,10,10,5,7.5,6.823795206,2.683024553,2.737227743,3.510814255,6.667,5.833,3.613,8.059049711,4.714204267,5.637495928,1,4.82831294,7.649903053,8.670913853,9.583510412,5,7.72608183,9.266666667,8.52,7.1584,8.315022222,5.561093754,9.77988259,7.670488172,10,5.446458149,1.538461538,6.969415403,4.65144503,7.659238856,8,3.412,9,6.804,2.233333333,5.246556947,6.904278123,10,7.513425893,10,6.982932383,1.994769611,6,9.546472143,3.573852934,6.476066014,7.261561544,5.808787041,6.531906475,6.71,96,7.385024169,54,2
2014,SYC,Seychelles,Sub-Saharan Africa,,,,5.280977681,3.137023613,10,10,,10,10,10,,,,,,,6.568511806,10,5,,7.5,,,,9.777777778,9.027777778,9.402777778,,,,,,,,,,,,,10,10,4.666666667,5.75,,,,7.604166667,,,,,0,10,5,,5,6.650740428,97,2.041176471,9.129449356,8,10,10,10,7.292656457,5.197458798,4.482801894,5.252647057,7.41,,4.064,7.075346502,5.19739749,5.270841579,0.974358974,5.423378182,8.057116595,8.63269973,9.722833091,10,9.103162354,9.053333333,,,9.053333333,5.703680892,5.244990313,5.474335602,10,5.428854212,8.461538462,10,7.963464225,8.12278329,5,10,9,8,5.566666667,4.416327544,6.425230166,8,7.530693769,10,6.989819691,5.326781094,6,8.826307566,4.41875109,8.455867925,9.04720725,7.012485821,7.334101837,7.46,40,7.055370214,66,2
2014,SLE,Sierra Leone,Sub-Saharan Africa,4.411883169,4.278529209,3.348822914,4.013078431,9.331964057,10,10,7.5,10,10,9.5,1.2,10,5,5,5,5.4,8.077321352,10,10,5,8.333333333,,,,9.777777778,10,9.888888889,,,,,,,,,,,,,10,10,5,5.25,,,,7.5625,,10,10,10,0,10,5,10,8.333333333,7.28735689,71,9.817647059,10,4,8,5,6.5,7.579411765,2.77100072,3.071095854,3.857756092,4.167,5.833,4.183,5.391561338,3.992475391,4.720753143,0.837837838,3.878618157,8.536533221,7.007871956,8.534111122,5,7.269629075,8.96,7.62,7.144,7.908,6.082205704,1.143224647,3.612715176,10,6.137268372,1.666666667,1.770010261,3.1913151,6.178007569,2,1.691,9,4.230333333,3.333333333,5.786755407,6.666823406,8,0,10,5.631152024,4.263384221,2.444444444,9.215537296,2.508962251,8.206269425,6.143991695,5.463764889,5.108416749,6,127,6.643678445,98,3
2014,SGP,Singapore,South Asia,7.385998159,8.430251682,8.208740413,8.008330085,9.897216438,10,10,10,10,10,10,10,10,5,5,5,8.333333333,9.410183257,10,5,10,8.333333333,,,5,7.437777778,4.166666667,5.534814815,5,2.5,,,2.5,,,2.5,,,5,3.5,10,10,2,4.5,7.5,7.5,5,6.642857143,,10,10,10,0,10,5,10,8.333333333,7.589062198,55,5.532352941,8.854173721,8,10,10,10,8.096631666,7.568286986,7.809734863,8.780491167,8.333,8.333,7.767,8.961690843,8.603103022,8.632890862,0.972972973,8.197614768,9.44176865,8.55786617,9.797979798,10,9.449403654,10,9.96,10,9.986666667,8.917203357,9.117162251,9.017182804,10,9.222479726,7.692307692,10,8.971595806,9.493861319,10,10,10,10,10,8.139201286,8.65993869,10,10,0,7.799856663,7.290785103,10,9.913655991,8.319623659,9.999457062,9.06402124,9.097923842,8.965926835,8.84,2,8.214531099,27,1
2014,SVK,Slovak Rep.,Eastern Europe,,,,5.853419902,9.491978506,10,10,7.5,10,10,9.5,10,10,10,10,10,10,9.663992835,10,10,10,10,,,7.5,9.5,8.288888889,8.42962963,10,10,,,10,,,10,,,10,10,10,10,7.666666667,7.75,10,10,10,9.345238095,,10,10,10,10,10,10,10,10,8.656839957,35,4.411764706,4.483555024,8,9,2,5.5,5.598829932,2.646503649,2.162442508,4.999309375,10,6.667,3.329,9.688162581,4.266441359,6.310940131,1,5.563311067,9.525575559,9.715201965,9.984766934,10,9.806386115,9.813333333,8.94,6.5444,8.432577778,8.019564119,9.963313765,8.991438942,10,8.703569749,5.384615385,7.743794892,7.277326675,8.675335849,10,8.572,9,9.190666667,6.666666667,4.375625143,7.641705664,8,7.755176154,10,7.406528938,2.313263968,7.333333333,9.555400965,2.718001741,6.25400238,7.892646624,6.011108169,7.536101258,7.44,44,8.048419978,34,1
2014,SVN,Slovenia,Eastern Europe,8.013838129,6.416545818,6.303802832,6.911395593,9.671631629,10,10,7.5,10,10,9.5,10,10,10,10,10,10,9.72387721,10,10,10,10,,,10,8.911111111,6.477777778,8.462962963,10,10,,,10,,,10,,,10,10,10,10,7.666666667,7.5,10,10,10,9.30952381,,10,10,10,10,10,10,10,10,8.936066878,20,4.182352941,4.865761555,6,4,0,2,4.262028624,4.166492737,3.240755915,5.540401076,9.167,7.5,4.228,8.40706527,6.554470655,7.670517604,0.945945946,6.105373325,9.442772634,9.672278499,9.959985028,10,9.76875904,9.813333333,8.94,6.5444,8.432577778,7.032052234,9.963313765,8.497683,10,5.465821935,3.076923077,7.743794892,5.428846635,8.089776853,5,7.721,10,7.573666667,2.233333333,3.387711991,5.741632099,8,8.13506942,10,6.249624474,2.648425661,8.666666667,9.670859577,4.493254138,7.252616333,7.253715015,6.664256232,6.829182458,7.01,75,7.973033439,38,1
